frame,person_id,x1,y1,x2,y2
1165,12,915,462,1148,748
1165,7,701,412,842,607
1166,0,701,412,845,695
1166,12,915,462,1148,747
1166,7,702,412,842,595
1167,0,701,412,845,695
1167,12,915,463,1149,745
1168,0,702,411,844,695
1168,12,914,463,1148,747
1168,7,703,411,835,581
1169,12,914,463,1149,747
1169,7,703,411,836,581
1169,0,702,412,844,694
1170,12,914,464,1148,748
1170,0,702,412,845,694
1170,7,704,411,837,581
1171,12,914,464,1148,747
1171,0,703,412,846,694
1171,7,704,412,838,581
1172,7,705,412,838,580
1172,12,915,465,1148,751
1172,0,704,413,847,695
1173,12,915,465,1149,750
1173,0,704,412,848,696
1173,7,705,413,844,581
1174,0,704,413,847,696
1174,7,705,413,843,581
1174,12,913,466,1149,754
1175,0,704,413,847,695
1175,7,705,414,843,581
1175,12,911,466,1150,755
1176,0,704,413,847,695
1176,12,911,466,1151,754
1176,7,706,414,844,581
1177,0,704,413,848,695
1177,7,706,414,844,583
1177,12,905,466,1151,755
1178,0,705,414,848,694
1178,7,707,414,845,581
1178,12,896,466,1152,757
1179,0,705,414,847,694
1179,12,893,466,1152,757
1179,7,708,414,844,579
1180,0,705,414,848,694
1180,7,708,414,845,579
1180,12,885,467,1152,758
1181,0,706,414,849,694
1181,7,709,414,846,579
1181,12,877,467,1153,759
1182,12,875,467,1153,760
1182,0,706,414,851,695
1182,7,708,414,848,580
1183,0,706,414,850,695
1183,12,876,467,1153,759
1184,12,874,467,1153,759
1184,0,706,414,848,695
1184,7,708,415,845,581
1185,0,706,415,850,695
1185,7,708,416,848,581
1185,12,867,466,1154,760
1186,0,706,415,851,695
1186,7,708,416,849,581
1186,12,861,466,1153,760
1187,7,708,416,849,581
1187,0,706,415,850,695
1187,12,833,467,1153,760
1188,12,834,467,1153,759
1188,0,706,415,853,695
1188,7,708,416,852,583
1189,12,829,467,1153,761
1189,7,707,416,850,583
1189,0,705,415,850,695
1190,12,828,468,1153,762
1190,0,705,415,850,695
1190,7,708,415,848,581
1191,0,705,415,852,695
1191,12,834,469,1153,763
1191,7,708,416,851,584
1192,7,708,416,850,584
1192,0,706,415,851,696
1192,12,832,470,1153,764
1193,0,706,416,851,696
1193,12,830,471,1152,762
1193,7,708,415,848,581
1194,0,706,416,850,696
1194,12,827,471,1152,764
1194,7,708,415,847,580
1195,0,705,415,849,696
1195,7,708,415,846,579
1195,12,825,471,1151,764
1196,0,706,415,848,696
1196,12,823,471,1151,766
1196,7,708,416,848,583
1197,7,708,416,848,582
1197,0,705,415,849,695
1197,12,827,471,1151,764
1198,0,705,415,849,696
1198,12,827,471,1151,766
1198,7,708,415,847,578
1199,12,828,471,1151,767
1199,0,705,415,849,696
1199,7,708,415,850,582
1200,12,826,471,1151,766
1200,7,708,416,847,582
1200,0,706,415,847,696
1201,12,823,474,1149,767
1201,0,706,416,843,694
1201,7,709,416,841,577
1202,0,707,416,843,693
1202,7,709,416,841,577
1202,12,823,473,1149,764
1203,12,822,473,1149,763
1203,7,709,416,841,577
1203,0,706,416,843,693
1204,12,823,473,1148,762
1204,0,707,415,842,693
1204,7,709,416,840,578
1205,0,706,415,843,693
1205,12,822,473,1148,763
1205,7,709,415,841,577
1206,0,706,415,843,692
1206,12,823,474,1148,763
1206,7,709,416,842,578
1207,7,709,415,841,578
1207,12,821,474,1148,763
1207,0,706,415,842,693
1208,12,820,474,1148,763
1208,0,706,415,842,692
1208,7,708,415,842,579
1209,12,820,474,1148,764
1209,0,706,415,842,693
1209,7,708,415,841,578
1210,7,708,415,841,578
1210,12,819,474,1148,763
1210,0,707,415,842,692
1211,0,707,415,842,692
1211,7,708,415,841,578
1211,12,820,474,1148,763
1212,12,821,474,1148,763
1212,0,707,415,842,692
1212,7,709,415,841,578
1213,0,707,415,841,692
1213,12,820,475,1147,762
1213,7,708,415,840,577
1214,7,708,415,840,577
1214,0,707,415,842,692
1214,12,821,475,1147,763
1215,12,821,476,1147,763
1215,0,707,416,843,692
1215,7,708,415,841,578
1216,12,821,476,1147,763
1216,0,707,415,843,692
1216,7,708,415,842,578
1217,0,707,415,843,692
1217,12,821,476,1147,762
1217,7,708,415,842,579
1218,12,822,476,1146,762
1218,0,707,415,844,692
1218,7,708,415,843,579
1219,7,708,415,843,579
1219,12,822,476,1147,763
1219,0,707,415,844,692
1220,0,707,415,844,692
1220,12,821,476,1147,762
1220,7,708,415,843,580
1221,12,822,476,1147,763
1221,0,706,415,844,692
1221,7,707,414,843,580
1222,12,822,476,1146,762
1222,0,706,415,845,692
1222,7,707,415,844,580
1223,12,821,476,1146,761
1223,0,706,415,846,692
1223,7,708,415,843,576
1224,12,821,477,1146,763
1224,0,705,415,845,692
1224,7,707,415,845,580
1225,7,707,415,844,581
1225,0,705,415,846,692
1225,12,823,477,1146,763
1226,12,824,477,1146,763
1226,0,705,415,846,692
1226,7,707,415,845,581
1227,7,707,415,844,581
1227,0,706,415,845,692
1227,12,827,477,1146,763
1228,0,706,415,846,692
1228,7,707,415,845,580
1228,12,828,477,1146,763
1229,7,708,416,845,580
1229,0,706,415,846,692
1229,12,830,478,1146,762
1230,7,707,416,845,581
1230,0,705,415,847,692
1230,12,832,479,1146,763
1231,12,831,476,1146,762
1231,7,707,416,847,581
1231,0,704,415,849,692
1232,7,707,415,846,581
1232,0,704,415,848,692
1232,12,833,476,1146,762
1233,0,705,415,848,692
1233,7,707,416,846,581
1233,12,835,476,1145,762
1234,0,704,416,849,692
1234,7,706,416,848,581
1234,12,830,477,1145,762
1235,12,829,476,1145,763
1235,0,704,416,850,693
1235,7,707,416,847,576
1236,12,829,476,1145,764
1236,0,704,416,850,693
1236,7,708,416,847,576
1237,0,704,416,849,693
1237,7,708,416,845,575
1237,12,825,477,1146,764
1238,0,704,416,849,693
1238,7,708,416,845,575
1238,12,822,477,1145,765
1239,12,823,477,1146,764
1239,0,704,416,847,693
1239,7,707,416,845,581
1240,12,824,478,1146,765
1240,0,704,416,848,693
1240,7,708,416,844,575
1241,0,705,416,849,693
1241,7,708,416,844,577
1241,12,826,478,1145,763
1242,12,825,479,1145,763
1242,0,705,416,848,693
1242,7,707,417,846,581
1243,7,708,417,844,582
1243,0,706,416,846,693
1243,12,825,481,1146,764
1244,12,825,480,1146,763
1244,0,706,417,845,693
1244,7,708,417,843,581
1245,7,708,418,843,582
1245,0,706,417,846,693
1245,12,824,481,1146,762
1246,7,708,418,844,582
1246,12,824,480,1147,764
1246,0,705,417,846,693
1247,7,708,418,845,582
1247,12,826,481,1146,763
1247,0,705,417,848,694
1248,0,705,417,848,694
1248,7,707,418,846,582
1248,12,823,481,1145,764
1249,12,822,481,1145,765
1249,0,703,417,848,694
1249,7,707,418,845,582
1250,0,703,417,848,694
1250,7,706,418,846,583
1250,12,820,481,1145,768
1251,0,702,417,848,694
1251,12,820,481,1145,769
1251,7,706,418,847,583
1252,12,819,481,1145,768
1252,7,706,418,847,583
1252,0,702,417,849,694
1253,0,702,417,848,694
1253,12,820,481,1145,770
1253,7,705,418,846,582
1254,7,705,417,847,582
1254,12,819,481,1144,773
1254,0,701,417,850,694
1255,12,820,480,1144,771
1255,0,701,417,849,694
1255,7,706,417,843,582
1256,0,701,417,850,694
1256,12,823,480,1144,774
1256,7,705,417,846,577
1257,0,701,416,850,694
1257,7,706,416,847,578
1257,12,824,481,1144,770
1258,0,702,416,850,694
1258,12,821,480,1143,770
1258,7,705,416,847,583
1259,12,820,480,1143,767
1259,0,702,416,848,694
1259,7,705,416,845,582
1260,0,702,416,848,694
1260,7,705,416,846,583
1260,12,819,481,1143,766
1261,12,816,481,1143,765
1261,0,702,416,846,694
1261,7,706,416,840,581
1262,7,707,416,840,581
1262,0,702,416,846,694
1262,12,816,480,1142,766
1263,7,707,416,840,581
1263,0,702,416,846,694
1263,12,817,480,1142,766
1264,7,707,416,841,582
1264,0,702,416,847,694
1264,12,817,481,1142,764
1265,12,817,481,1142,764
1265,0,703,416,845,693
1265,7,706,417,843,581
1266,0,703,416,844,693
1266,7,707,417,842,581
1266,12,817,481,1143,767
1267,12,816,481,1143,767
1267,7,707,417,842,581
1267,0,704,416,844,694
1268,12,815,481,1143,767
1268,0,704,416,843,693
1268,7,707,416,842,580
1269,0,705,416,843,693
1269,12,816,481,1143,768
1269,7,707,416,842,580
1270,7,707,416,842,580
1270,0,704,416,844,694
1270,12,815,481,1142,770
1271,0,704,416,844,694
1271,12,814,481,1143,771
1271,7,707,417,842,580
1272,12,814,481,1143,771
1272,0,704,416,844,694
1272,7,707,417,843,581
1273,12,815,481,1143,770
1273,0,704,416,846,694
1273,7,708,417,846,581
1274,0,704,416,846,694
1274,7,708,417,845,581
1274,12,815,482,1143,772
1275,0,705,416,846,694
1275,12,814,483,1143,770
1275,7,707,417,845,582
1276,12,813,483,1142,771
1276,0,704,416,844,694
1276,7,707,417,843,581
1277,0,704,416,845,694
1277,12,813,483,1142,771
1277,7,707,417,843,581
1278,0,704,416,848,694
1278,12,816,483,1141,766
1278,7,708,416,844,576
1279,12,816,484,1142,768
1279,0,704,416,846,694
1279,7,707,417,844,581
1280,7,707,417,844,581
1280,0,704,416,846,694
1280,12,816,484,1142,768
1281,12,814,484,1142,768
1281,7,707,417,842,581
1281,0,704,416,845,694
1282,7,707,417,842,581
1282,0,704,416,845,694
1282,12,814,485,1141,770
1283,7,707,417,842,581
1283,0,705,416,845,694
1283,12,814,485,1141,769
1284,0,705,416,845,694
1284,7,707,417,841,581
1284,12,816,484,1142,771
1285,7,707,417,841,580
1285,0,704,416,845,694
1285,12,812,483,1142,773
1286,0,704,416,844,694
1286,7,707,417,841,581
1286,12,816,485,1141,772
1287,12,815,485,1142,772
1287,0,704,416,844,694
1287,7,706,416,841,581
1288,12,816,485,1142,772
1288,0,704,416,844,694
1288,7,707,416,840,582
1289,12,816,485,1142,772
1289,7,707,416,840,582
1289,0,703,416,844,695
1290,0,703,416,844,694
1290,7,707,416,839,582
1290,12,817,486,1142,776
1291,12,817,486,1142,775
1291,7,707,417,838,582
1291,0,703,417,842,694
1292,7,706,417,838,582
1292,12,818,486,1142,773
1292,0,703,417,842,695
1293,7,706,417,838,582
1293,0,702,417,842,695
1293,12,819,487,1142,772
1294,7,706,417,838,582
1294,12,818,487,1141,772
1294,0,702,417,841,695
1295,0,701,417,841,695
1295,7,706,417,838,582
1295,12,817,487,1140,767
1296,12,816,487,1140,766
1296,7,706,418,840,583
1296,0,701,417,845,695
1297,7,706,418,840,583
1297,0,702,417,845,695
1297,12,815,488,1140,764
1298,12,816,488,1139,764
1298,7,706,418,840,582
1298,0,701,418,844,694
1299,12,816,488,1139,764
1299,7,706,418,841,582
1299,0,702,418,845,694
1300,0,702,418,846,694
1300,12,816,488,1140,766
1300,7,705,418,843,579
1301,0,701,418,846,694
1301,12,818,488,1139,765
1301,7,706,418,841,583
1302,12,821,487,1139,766
1302,0,700,418,848,694
1302,7,704,419,850,595
1303,0,699,418,847,695
1303,7,704,419,851,593
1303,12,809,486,1140,768
1304,12,810,486,1140,769
1304,0,700,418,849,695
1304,7,704,418,842,583
1305,0,700,418,850,695
1305,12,812,486,1140,768
1305,7,704,418,848,583
1306,0,700,418,850,695
1306,7,704,418,848,584
1306,12,815,486,1140,768
1307,0,700,418,849,694
1307,7,703,418,848,588
1307,12,825,486,1140,768
1308,12,825,486,1140,769
1308,0,699,417,850,695
1309,0,700,417,849,695
1309,12,823,485,1140,769
1310,0,700,417,848,695
1310,12,813,485,1140,770
1310,7,703,417,845,583
1311,0,700,418,847,695
1311,12,815,485,1140,772
1311,7,702,417,839,582
1312,7,702,417,839,582
1312,12,814,485,1140,772
1312,0,700,418,847,695
1313,7,702,417,839,581
1313,12,814,485,1140,771
1313,0,700,418,848,695
1314,7,702,417,839,582
1314,0,701,417,848,694
1314,12,822,486,1139,770
1315,12,820,486,1140,770
1315,7,702,418,838,581
1315,0,700,418,847,695
1316,7,702,418,839,582
1316,12,820,486,1138,767
1316,0,700,417,848,694
1317,12,821,486,1138,767
1317,7,702,418,839,582
1317,0,699,418,848,694
1318,12,821,486,1138,766
1318,0,700,418,848,694
1318,7,702,419,838,583
1319,0,701,418,849,694
1319,12,817,486,1139,770
1319,7,702,419,847,587
1320,0,702,418,849,694
1320,7,702,419,846,586
1320,12,818,487,1137,764
1321,12,819,487,1137,764
1321,0,701,419,851,695
1321,7,702,419,848,588
1322,0,702,418,851,695
1322,12,819,486,1137,765
1322,7,702,419,849,589
1323,0,702,418,850,695
1323,7,702,419,848,588
1323,12,817,485,1139,769
1324,0,701,418,850,694
1324,7,702,419,847,587
1324,12,819,485,1139,769
1325,0,701,418,850,694
1325,7,702,418,847,586
1325,12,821,485,1139,768
1326,0,701,418,849,694
1326,7,702,419,846,586
1326,12,821,485,1138,762
1327,0,701,418,849,694
1327,7,702,419,846,586
1327,12,817,485,1139,762
1328,0,701,418,849,694
1328,7,702,419,846,586
1328,12,818,485,1140,764
1329,0,701,418,850,694
1329,12,821,484,1140,763
1329,7,702,419,847,590
1330,0,701,418,850,693
1330,12,822,484,1141,764
1330,7,702,418,848,591
1331,0,701,417,850,693
1331,7,702,418,848,590
1331,12,820,484,1141,763
1332,12,820,483,1141,764
1332,7,702,418,847,591
1332,0,701,418,849,693
1333,7,702,418,847,591
1333,0,701,417,849,693
1333,12,820,484,1143,764
1334,0,701,417,849,693
1334,7,702,418,846,590
1334,12,818,483,1144,766
1335,0,701,417,848,693
1335,12,819,484,1144,763
1335,7,702,418,846,589
1336,7,702,418,846,589
1336,12,820,483,1144,764
1337,12,822,483,1144,763
1337,7,702,418,845,589
1338,7,702,418,845,588
1338,12,827,484,1144,764
1339,12,827,484,1144,764
1339,7,702,418,846,589
1340,7,702,418,846,589
1340,0,701,417,849,693
1340,12,824,484,1144,765
1341,7,701,418,847,590
1341,12,828,483,1145,767
1342,0,700,417,848,694
1342,7,701,418,846,591
1342,12,846,483,1146,765
1343,0,700,417,847,694
1343,12,840,483,1145,763
1343,7,701,418,843,588
1344,0,700,417,847,695
1344,7,701,418,844,589
1344,12,848,483,1147,766
1345,0,700,417,847,695
1345,7,701,418,844,588
1345,12,852,483,1147,766
1346,0,701,417,848,695
1346,7,701,418,845,589
1346,12,857,483,1148,762
1347,0,700,417,847,696
1347,7,700,418,844,588
1347,12,862,483,1148,763
1348,0,699,417,844,696
1348,7,700,418,838,589
1348,12,830,483,1149,764
1349,0,699,417,844,696
1349,7,701,419,837,587
1349,12,868,482,1150,766
1350,7,700,418,837,587
1350,0,699,417,842,696
1350,12,860,482,1151,765
1351,7,700,419,836,586
1351,0,697,417,844,696
1351,12,850,481,1154,765
1352,0,698,416,844,697
1352,7,699,417,837,586
1352,12,881,482,1151,764
1353,0,698,417,844,696
1353,7,698,418,838,586
1353,12,868,482,1153,767
1354,0,697,417,843,697
1354,7,697,417,838,585
1354,12,873,481,1154,766
1355,0,696,417,843,697
1355,7,696,417,839,585
1355,12,883,481,1156,762
1356,0,696,417,844,697
1356,7,697,417,841,584
1356,12,885,480,1159,760
1357,0,696,417,845,696
1357,12,887,481,1161,765
1357,7,698,416,844,584
1358,7,697,416,845,586
1358,0,694,417,845,697
1358,12,896,481,1163,759
1359,0,694,416,847,696
1359,12,898,482,1165,765
1359,7,697,416,846,592
1360,0,694,416,848,696
1360,7,697,416,846,597
1360,12,905,483,1168,768
1361,7,697,416,847,598
1361,0,695,416,848,696
1361,12,906,483,1171,774
1362,0,694,414,846,697
1362,7,697,415,845,595
1362,12,907,483,1174,781
1363,0,694,415,845,697
1363,7,696,415,844,591
1363,12,909,484,1176,788
1364,12,1009,505,1197,787
1364,13,991,398,1149,558
1365,12,1010,503,1196,801
1365,13,994,397,1146,545
1366,12,1010,501,1196,800
1366,13,995,395,1141,540
1367,12,1009,501,1195,803
1367,13,997,394,1141,539
1368,12,1008,503,1195,803
1368,13,999,393,1141,542
1369,12,1008,503,1195,805
1369,13,1001,392,1132,545
1370,12,1008,505,1196,802
1370,13,1002,391,1131,547
1371,12,1007,505,1196,801
1371,13,1005,390,1130,549
1372,12,1006,506,1196,801
1372,13,1007,389,1129,552
1373,12,1005,507,1197,801
1373,13,1008,388,1127,556
1374,12,1004,507,1196,802
1374,13,1010,388,1127,556
1375,12,1004,510,1197,803
1375,13,1010,388,1127,561
1376,12,1005,508,1197,805
1376,13,1010,388,1127,563
1377,12,1006,508,1197,806
1377,13,1010,388,1128,561
1378,13,1010,388,1128,562
1378,12,1004,509,1197,809
1379,12,1005,509,1197,811
1379,13,1011,388,1128,564
1380,13,1011,388,1127,563
1380,12,1004,509,1192,808
1381,13,1010,388,1129,562
1381,12,1004,510,1188,809
1382,13,1011,388,1129,561
1382,12,1005,511,1185,792
1383,13,1010,389,1129,562
1383,12,1005,513,1185,802
1384,13,1010,389,1130,561
1384,12,1006,510,1187,803
1385,13,1010,389,1131,561
1385,12,1004,510,1187,802
1386,12,1003,510,1186,798
1386,13,1010,389,1132,558
1387,13,1010,388,1133,557
1387,12,1003,512,1185,809
1388,13,1011,388,1133,558
1388,12,1003,513,1184,808
1389,12,1004,512,1183,807
1389,13,1010,387,1134,557
1390,13,1010,387,1133,556
1390,12,1005,514,1183,808
1391,12,1005,513,1182,808
1391,13,1011,387,1133,557
1392,12,1006,513,1182,808
1392,13,1011,386,1132,558
1393,12,1005,513,1182,809
1393,13,1012,387,1132,556
1394,12,1005,512,1181,809
1394,13,1013,387,1131,554
1395,12,1005,512,1180,809
1395,13,1013,387,1131,555
1396,12,1005,511,1180,810
1396,13,1014,387,1131,556
1397,12,1005,511,1180,809
1397,13,1014,387,1132,557
1398,12,1004,512,1180,809
1398,13,1014,387,1133,555
1399,12,1005,512,1180,809
1399,13,1014,387,1134,554
1400,12,1005,512,1180,809
1400,13,1014,388,1135,554
1401,12,1005,513,1181,810
1401,13,1014,389,1138,550
1402,12,1005,511,1181,809
1402,13,1014,391,1141,546
1403,12,1005,512,1181,809
1403,13,1014,393,1146,546
1404,12,1005,513,1182,809
1404,13,1014,395,1148,547
1405,12,1006,512,1182,810
1405,13,1014,397,1150,546
1406,12,1006,512,1182,810
1406,13,1013,400,1151,544
1407,12,1005,512,1182,810
1407,13,1013,404,1153,543
1408,12,1005,513,1182,808
1408,13,1014,407,1153,540
1409,12,1007,514,1184,808
1409,13,1014,408,1154,541
1410,12,1008,515,1184,807
1410,13,1016,409,1155,542
1411,12,1007,516,1184,807
1411,13,1019,410,1156,539
1412,12,1006,516,1185,806
1412,13,1020,411,1155,540
1413,12,1006,516,1185,807
1413,13,1020,411,1155,540
1414,12,1006,516,1185,806
1414,13,1021,411,1155,540
1415,12,1004,516,1185,807
1415,13,1021,410,1155,537
1416,12,1004,516,1184,807
1416,13,1021,410,1156,536
1417,12,1004,517,1184,808
1417,13,1021,409,1155,536
1418,12,1003,518,1183,808
1418,13,1022,408,1154,536
1419,12,1002,520,1183,808
1419,13,1022,408,1153,536
1420,12,1002,521,1182,807
1420,13,1023,408,1153,536
1421,12,1001,521,1182,807
1421,13,1021,408,1150,537
1422,12,999,522,1180,806
1422,13,1016,410,1149,536
1423,12,997,524,1179,806
1423,13,1013,411,1147,537
1424,12,996,523,1178,807
1424,13,1012,412,1145,537
1425,12,996,523,1178,806
1425,13,1011,415,1143,536
1426,12,995,524,1177,806
1426,13,1010,420,1141,536
1427,12,995,524,1176,806
1427,13,1006,421,1141,535
1428,12,994,525,1177,806
1429,12,994,524,1177,806
1429,13,1001,424,1140,537
1430,12,994,523,1177,806
1430,13,999,426,1141,536
1431,12,993,523,1177,807
1431,13,998,429,1142,536
1432,12,994,521,1177,807
1432,13,996,431,1141,536
1433,12,994,520,1177,807
1433,13,995,434,1140,538
1434,12,993,520,1177,806
1434,13,995,436,1140,536
1435,12,994,520,1178,806
1435,13,993,436,1138,534
1436,12,994,520,1177,806
1436,13,991,436,1138,535
1437,12,994,519,1177,805
1437,13,987,437,1137,536
1438,12,993,520,1178,806
1439,12,993,520,1178,808
1440,12,992,520,1177,806
1441,12,992,521,1178,805
1441,14,992,519,1178,926
1442,12,992,522,1178,805
1442,14,992,520,1178,939
1443,14,991,520,1178,938
1444,12,991,520,1178,806
1444,14,991,515,1179,928
1445,12,991,519,1178,806
1445,14,991,518,1178,930
1446,14,991,516,1178,950
1447,14,990,514,1178,956
1448,14,990,507,1178,961
1449,14,990,506,1178,966
1450,14,990,502,1178,966
1451,14,990,509,1177,967
1452,14,990,506,1178,966
1453,14,990,508,1177,969
1454,14,990,508,1177,971
1455,14,990,508,1177,972
1456,14,991,509,1177,971
1457,14,991,508,1178,971
1458,14,992,509,1179,972
1459,14,992,508,1179,972
1460,14,992,509,1179,972
1461,14,992,507,1179,973
1462,14,991,505,1179,972
1463,14,992,505,1179,972
1464,14,993,504,1180,971
1465,14,992,504,1179,971
1466,14,991,504,1179,971
1467,14,990,503,1179,969
1468,14,990,502,1179,969
1469,14,991,503,1180,968
1470,14,991,501,1182,972
1471,14,991,497,1185,972
1472,14,991,499,1188,973
1473,14,991,500,1191,975
1474,14,991,499,1194,978
1475,14,990,496,1194,977
1476,14,990,503,1194,977
1477,14,990,502,1194,981
1478,14,989,506,1193,978
1479,14,989,508,1193,979
1480,14,989,512,1193,979
1481,14,988,516,1193,979
1482,14,988,517,1193,979
1483,14,988,517,1193,980
1484,14,988,518,1193,980
1485,14,988,518,1194,981
1486,14,988,520,1194,982
1487,14,988,520,1194,983
1488,14,988,519,1194,982
1489,14,987,519,1194,985
1490,14,987,520,1194,985
1491,14,987,521,1195,984
1492,14,987,522,1195,982
1493,14,987,523,1195,985
1494,14,987,524,1196,985
1495,14,988,524,1196,984
1496,14,988,525,1196,984
1497,14,987,525,1196,986
1498,14,987,525,1196,986
1499,14,987,525,1196,987
1500,14,987,525,1196,987
1501,14,987,525,1195,986
1502,14,987,525,1195,986
1503,14,987,524,1195,986
1504,14,987,525,1195,985
1505,14,987,524,1195,985
1506,14,987,524,1195,985
1507,14,987,524,1195,985
1508,14,987,524,1195,983
1509,14,987,524,1195,981
1510,14,987,524,1195,981
1511,14,987,523,1195,980
1512,14,987,523,1195,979
1513,14,987,522,1195,978
1514,14,987,521,1195,978
1515,14,987,522,1195,978
1516,14,986,522,1195,978
1517,14,986,521,1195,978
1518,14,986,521,1195,979
1519,14,986,521,1194,979
1520,14,986,521,1195,979
1521,14,986,519,1194,979
1522,14,986,520,1194,978
1523,14,985,520,1194,978
1524,14,985,521,1193,978
1525,14,985,521,1194,978
1526,14,986,521,1194,979
1527,14,986,521,1194,979
1528,14,986,521,1194,978
1529,14,986,521,1194,978
1530,14,986,521,1194,978
1531,14,986,521,1194,978
1532,14,986,521,1194,978
1533,14,986,521,1194,978
1534,14,986,519,1194,977
1535,14,986,520,1194,978
1536,14,986,519,1194,977
1537,14,986,519,1195,978
1538,14,986,518,1195,976
1539,14,987,518,1195,976
1540,14,987,518,1195,976
1541,14,987,518,1195,977
1542,14,987,520,1195,977
1543,14,987,521,1195,978
1544,14,988,516,1196,982
1545,14,988,518,1196,983
1546,14,988,519,1197,983
1547,14,987,526,1196,981
1548,14,988,527,1197,982
1549,14,990,528,1198,983
1550,14,991,528,1200,983
1551,14,992,528,1201,981
1552,14,993,529,1202,980
1553,14,993,529,1203,981
1554,14,994,529,1204,981
1555,14,995,528,1203,983
1556,14,995,529,1203,983
1557,14,995,529,1203,984
1558,14,996,530,1204,986
1559,14,996,530,1205,986
1560,14,996,530,1206,989
1561,14,996,530,1205,989
1562,14,996,531,1205,989
1563,14,997,530,1206,990
1564,14,997,531,1206,991
1565,14,998,531,1207,991
1566,14,998,532,1208,991
1567,14,999,533,1208,991
1568,14,999,533,1209,991
1569,14,999,533,1209,991
1570,14,999,534,1209,991
1571,14,1000,534,1210,992
1572,14,1001,534,1211,992
1573,14,1001,534,1211,992
1574,14,1001,535,1211,992
1575,14,1002,535,1212,992
1576,14,1002,536,1212,993
1577,14,1002,536,1212,994
1578,14,1003,537,1212,994
1579,14,1004,537,1213,994
1580,14,1005,538,1214,994
1581,14,1005,537,1215,995
1582,14,1006,538,1216,995
1583,14,1006,538,1217,995
1584,14,1007,538,1217,995
1585,14,1007,539,1217,995
1586,14,1007,538,1217,996
1587,14,1007,539,1217,996
1588,14,1008,540,1215,997
1589,14,1007,540,1217,997
1590,14,1007,541,1217,997
1591,14,1008,541,1217,997
1592,14,1009,542,1217,997
1593,14,1010,542,1218,997
1594,14,1010,542,1218,997
1595,14,1011,542,1218,997
1596,14,1012,542,1220,998
1597,14,1013,543,1220,999
1598,14,1014,543,1220,998
1599,14,1014,544,1221,1000
1600,14,1014,546,1221,1001
1601,14,1015,544,1222,1002
1602,14,1016,544,1224,1002
1603,14,1017,543,1225,1004
1604,14,1018,545,1225,1005
1605,14,1018,547,1225,1006
1606,14,1019,546,1227,1006
1607,14,1020,546,1227,1006
1608,14,1020,546,1227,1006
1609,14,1019,547,1226,1007
1610,14,1019,547,1226,1007
1611,14,1020,548,1226,1007
1612,14,1020,547,1227,1008
1613,14,1020,547,1228,1008
1614,14,1021,547,1228,1007
1615,14,1021,548,1228,1007
1616,14,1021,547,1228,1007
1617,14,1022,547,1229,1006
1618,14,1021,548,1230,1007
1619,14,1022,548,1230,1007
1620,14,1022,547,1230,1007
1621,14,1023,546,1230,1007
1622,14,1023,546,1231,1007
1623,14,1023,547,1231,1008
1624,14,1023,547,1231,1010
1625,14,1023,548,1230,1011
1626,14,1022,549,1230,1011
1627,14,1022,550,1230,1010
1628,14,1022,549,1230,1010
1629,14,1021,549,1230,1010
1630,14,1021,547,1230,1010
1631,14,1021,548,1230,1010
1632,14,1020,548,1229,1010
1633,14,1020,547,1229,1010
1634,14,1019,547,1229,1010
1635,14,1019,547,1228,1010
1636,14,1019,547,1228,1011
1637,14,1019,548,1228,1011
1638,14,1019,546,1228,1011
1639,14,1019,546,1228,1011
1640,14,1019,546,1227,1011
1641,14,1019,545,1228,1010
1642,14,1019,545,1228,1010
1643,14,1019,546,1228,1011
1644,14,1019,545,1227,1010
1645,14,1019,545,1228,1011
1646,14,1019,545,1227,1011
1647,14,1019,545,1227,1011
1648,14,1018,545,1227,1011
1649,14,1019,545,1227,1011
1650,14,1019,545,1228,1011
1651,14,1019,546,1228,1011
1652,14,1019,546,1228,1011
1653,14,1019,547,1228,1011
1654,14,1019,547,1228,1011
1655,14,1019,547,1227,1013
1656,14,1020,547,1228,1013
1657,14,1020,546,1228,1012
1658,14,1019,546,1228,1011
1659,14,1020,546,1228,1012
1660,14,1019,546,1228,1011
1661,14,1019,547,1227,1011
1662,14,1018,547,1227,1011
1663,14,1018,547,1227,1012
1664,14,1018,547,1227,1011
1665,14,1018,547,1227,1011
1666,14,1018,548,1227,1011
1667,14,1018,548,1227,1012
1668,14,1018,547,1227,1012
1669,14,1018,548,1226,1012
1670,14,1018,547,1226,1012
1671,14,1017,546,1226,1012
1672,14,1017,543,1226,1014
1673,14,1017,543,1226,1014
1674,14,1016,543,1226,1014
1675,14,1017,542,1226,1014
1676,14,1017,542,1226,1015
1677,14,1016,545,1226,1013
1678,14,1016,545,1225,1013
1679,14,1016,544,1225,1013
1680,14,1015,547,1224,1012
1681,14,1016,548,1224,1012
1682,14,1015,549,1224,1013
1683,14,1015,549,1224,1013
1684,14,1015,547,1224,1013
1685,14,1015,546,1223,1013
1686,14,1015,545,1224,1013
1687,14,1015,542,1224,1013
1688,14,1016,542,1224,1013
1689,14,1016,542,1224,1013
1690,14,1016,535,1224,1013
1691,14,1016,534,1224,1014
1692,14,1016,537,1224,1014
1693,14,1016,541,1224,1013
1694,14,1016,541,1224,1014
1695,14,1016,544,1224,1012
1696,14,1016,546,1225,1012
1697,14,1017,546,1224,1013
1698,14,1016,546,1224,1016
1699,14,1016,545,1223,1016
1700,14,1015,546,1223,1016
