frame,person_id,x1,y1,x2,y2
1802,0,1012,427,1311,780
1802,1,1642,491,1920,739
1802,12,1336,351,1511,660
1803,19,1011,425,1305,995
1803,1,1645,493,1919,743
1803,0,1012,424,1304,776
1803,12,1337,350,1515,619
1804,19,1010,423,1299,995
1804,1,1646,490,1918,748
1804,0,1011,423,1297,774
1804,12,1336,347,1513,600
1805,0,1011,421,1294,773
1805,19,1009,421,1294,995
1805,1,1647,488,1920,741
1805,12,1332,341,1512,616
1806,19,1009,418,1291,995
1806,0,1010,419,1291,773
1806,1,1648,487,1919,744
1806,12,1332,333,1522,595
1807,19,1007,416,1289,995
1807,1,1650,484,1919,743
1807,0,1008,417,1288,772
1807,12,1326,326,1521,588
1808,1,1647,483,1919,743
1808,0,1003,416,1287,773
1808,19,1002,414,1288,994
1808,12,1326,318,1526,581
1809,0,1001,415,1286,772
1809,19,998,413,1287,995
1809,1,1649,481,1919,740
1809,12,1325,309,1552,579
1810,1,1649,478,1919,741
1810,19,994,411,1285,995
1810,0,998,412,1284,772
1810,12,1324,302,1533,577
1811,1,1650,477,1919,742
1811,19,990,411,1284,995
1811,0,993,412,1283,773
1811,12,1323,297,1536,579
1812,1,1650,474,1919,743
1812,19,986,410,1282,995
1812,0,988,411,1280,772
1812,12,1317,289,1547,581
1813,1,1653,472,1919,744
1813,19,983,407,1280,995
1813,0,984,407,1279,772
1813,12,1315,285,1539,578
1814,1,1653,470,1919,746
1814,19,978,405,1277,994
1814,0,979,405,1275,772
1814,12,1315,280,1547,575
1815,1,1653,469,1919,746
1815,19,974,403,1274,994
1815,12,1314,276,1548,574
1815,0,975,404,1272,772
1816,19,972,402,1272,995
1816,1,1653,466,1918,748
1816,0,973,402,1270,772
1816,12,1311,273,1546,571
1817,1,1655,466,1918,747
1817,0,970,402,1268,773
1817,19,970,402,1269,995
1817,12,1311,271,1544,568
1818,19,966,402,1268,995
1818,1,1654,463,1918,749
1818,0,966,402,1265,774
1818,12,1311,269,1550,566
1819,1,1655,461,1919,751
1819,19,963,400,1266,994
1819,0,963,401,1263,774
1819,12,1309,267,1555,562
1820,19,961,400,1265,995
1820,0,962,400,1262,774
1820,1,1655,460,1918,751
1820,12,1310,264,1557,561
1821,19,960,399,1261,995
1821,1,1657,457,1918,750
1821,0,960,400,1257,774
1821,12,1308,265,1555,558
1822,19,959,399,1258,995
1822,1,1658,454,1919,750
1822,12,1309,264,1553,556
1822,0,959,400,1254,777
1823,1,1660,453,1919,750
1823,12,1311,263,1553,556
1823,19,959,399,1255,995
1823,0,959,399,1249,778
1824,12,1313,263,1553,557
1824,1,1663,450,1920,750
1824,0,960,398,1245,780
1825,12,1313,263,1552,556
1825,1,1663,448,1919,752
1825,0,961,397,1242,782
1825,19,961,397,1247,995
1826,19,961,397,1246,996
1826,0,961,398,1241,782
1826,1,1663,447,1920,752
1826,12,1315,263,1552,558
1827,0,960,397,1240,782
1827,1,1662,446,1920,754
1827,12,1315,263,1551,557
1828,12,1314,263,1551,556
1828,0,959,397,1240,784
1828,1,1660,444,1913,751
1829,12,1315,263,1550,557
1829,0,958,397,1239,784
1829,19,958,396,1245,994
1829,1,1658,444,1907,751
1830,0,958,397,1239,785
1830,12,1315,263,1551,558
1830,19,958,397,1245,996
1830,1,1661,443,1909,752
1831,19,959,396,1245,995
1831,0,960,396,1239,785
1831,12,1314,261,1548,557
1831,1,1653,442,1905,751
1832,19,959,396,1245,995
1832,0,959,397,1239,785
1832,12,1314,262,1545,554
1832,1,1649,442,1910,759
1833,12,1313,262,1545,554
1833,19,958,397,1245,996
1833,0,958,397,1238,785
1833,1,1646,441,1908,761
1834,0,958,397,1240,784
1834,12,1313,262,1547,551
1834,1,1639,440,1905,758
1835,0,958,398,1242,784
1835,1,1635,440,1904,757
1835,12,1314,262,1541,549
1836,1,1634,440,1905,757
1836,0,957,399,1242,785
1836,12,1313,262,1540,551
1837,0,957,398,1243,784
1837,1,1633,440,1904,756
1837,12,1311,262,1537,546
1838,0,957,399,1244,783
1838,1,1633,439,1905,755
1838,12,1311,262,1535,546
1839,0,957,400,1244,783
1839,1,1635,439,1905,755
1839,19,958,400,1249,998
1839,12,1311,261,1532,543
1840,0,957,400,1244,784
1840,1,1637,439,1905,755
1840,12,1312,261,1533,541
1841,1,1637,439,1905,756
1841,12,1312,261,1533,542
1841,0,957,401,1245,783
1842,0,957,402,1245,783
1842,1,1637,439,1906,757
1842,12,1312,261,1533,540
1843,0,957,403,1246,783
1843,1,1637,439,1907,757
1843,19,957,403,1249,998
1843,12,1312,262,1534,541
1844,0,957,403,1247,783
1844,1,1638,439,1908,757
1844,19,958,404,1251,998
1844,12,1312,262,1534,540
1845,19,957,405,1250,998
1845,0,956,404,1247,781
1845,12,1312,263,1533,541
1845,1,1642,439,1908,757
1846,19,957,407,1249,998
1846,12,1313,264,1533,542
1846,0,957,406,1245,783
1846,1,1646,440,1908,756
1847,19,957,407,1249,998
1847,1,1645,440,1908,756
1847,0,956,406,1247,782
1847,12,1313,266,1534,545
1848,19,957,407,1250,998
1848,1,1646,441,1908,756
1848,0,957,406,1246,782
1848,12,1312,267,1535,553
1849,0,956,406,1246,782
1849,19,956,406,1251,997
1849,12,1313,268,1537,558
1849,1,1657,442,1908,756
1850,19,956,406,1251,998
1850,0,956,405,1247,781
1850,1,1658,442,1909,756
1850,12,1313,270,1538,559
1851,1,1658,443,1908,756
1851,0,956,406,1246,781
1851,19,956,407,1250,999
1851,12,1313,271,1538,557
1852,0,957,407,1246,781
1852,19,956,408,1250,999
1852,1,1657,443,1908,756
1852,12,1313,271,1537,554
1853,0,956,407,1246,781
1853,19,956,408,1250,998
1853,12,1313,271,1537,553
1853,1,1655,443,1908,756
1854,19,956,409,1250,998
1854,0,957,407,1246,780
1854,1,1659,443,1908,756
1854,12,1312,271,1537,557
1854,20,1313,270,1539,682
1855,0,957,408,1246,780
1855,19,957,409,1251,997
1855,1,1662,443,1908,756
1855,12,1311,271,1534,549
1855,20,1311,270,1537,705
1856,19,957,409,1250,999
1856,1,1661,444,1908,756
1856,0,959,407,1246,780
1856,12,1309,271,1533,549
1856,20,1310,270,1537,707
1857,1,1660,444,1909,756
1857,0,960,407,1246,780
1857,19,958,408,1252,1001
1857,12,1308,271,1529,547
1857,20,1309,270,1531,702
1858,1,1661,444,1909,756
1858,0,961,407,1246,779
1858,19,959,408,1251,1006
1858,12,1308,271,1524,546
1858,20,1309,270,1526,681
1859,19,960,407,1252,1006
1859,0,961,406,1247,779
1859,1,1658,444,1909,756
1859,12,1307,270,1522,546
1859,20,1304,272,1525,700
1860,0,962,405,1247,779
1860,19,961,406,1252,1007
1860,1,1660,444,1909,755
1860,12,1305,270,1535,552
1861,0,962,404,1248,778
1861,12,1305,272,1534,548
1861,19,961,405,1256,999
1861,1,1670,443,1904,756
1862,1,1670,443,1904,756
1862,0,963,404,1248,778
1862,19,962,404,1256,1000
1862,12,1304,272,1538,550
1863,1,1669,443,1905,756
1863,0,963,403,1248,778
1863,19,962,403,1256,1001
1863,12,1303,273,1537,548
1864,1,1669,443,1904,757
1864,19,962,403,1257,1002
1864,0,963,403,1248,778
1864,12,1305,273,1539,552
1865,1,1669,443,1904,756
1865,0,963,402,1248,778
1865,19,963,403,1255,1001
1865,12,1304,274,1540,552
1866,1,1668,443,1904,757
1866,0,963,401,1250,778
1866,19,962,402,1257,1000
1866,12,1305,274,1542,552
1867,1,1667,443,1904,757
1867,19,962,401,1258,1000
1867,0,963,401,1251,777
1867,12,1304,275,1543,552
1868,1,1667,443,1904,757
1868,19,962,400,1258,1002
1868,0,964,400,1252,777
1868,12,1305,275,1543,550
1869,1,1666,443,1904,756
1869,0,965,399,1253,776
1869,19,964,399,1260,1001
1869,12,1306,277,1544,551
1870,19,964,398,1260,1003
1870,1,1666,443,1903,756
1870,0,965,398,1255,776
1870,12,1307,277,1545,550
1871,1,1666,443,1904,756
1871,0,965,398,1255,776
1871,19,964,398,1260,1004
1871,12,1309,278,1542,548
1872,0,965,398,1255,776
1872,19,964,397,1259,1004
1872,1,1667,444,1903,756
1872,12,1310,278,1542,547
1873,0,965,398,1255,776
1873,1,1666,444,1903,756
1873,19,964,398,1259,1007
1873,12,1309,278,1542,549
1874,1,1665,444,1904,756
1874,12,1310,278,1543,550
1874,0,966,398,1257,776
1874,19,965,397,1261,1010
1875,1,1665,444,1904,756
1875,0,965,398,1258,775
1875,19,965,397,1262,1007
1875,12,1312,278,1542,551
1876,1,1664,444,1903,756
1876,0,965,397,1258,774
1876,19,964,397,1262,1002
1876,12,1315,277,1541,552
1877,1,1664,444,1903,755
1877,19,964,396,1263,1002
1877,0,965,397,1259,774
1877,12,1321,277,1540,552
1878,19,964,397,1263,1002
1878,0,965,397,1260,774
1878,1,1664,444,1903,756
1878,12,1319,277,1540,552
1879,1,1665,444,1903,756
1879,12,1320,277,1540,552
1879,0,966,397,1260,774
1879,19,965,397,1263,1010
1879,21,1320,276,1540,672
1880,0,966,397,1260,774
1880,1,1665,444,1903,757
1880,19,965,397,1263,1006
1880,12,1322,277,1540,552
1880,21,1322,276,1540,680
1881,19,965,397,1263,1006
1881,1,1665,445,1903,757
1881,0,966,397,1260,775
1881,12,1323,278,1539,550
1881,21,1322,276,1541,698
1882,1,1665,445,1904,757
1882,0,966,396,1260,775
1882,19,965,396,1263,1008
1882,12,1323,278,1540,550
1882,21,1322,276,1542,672
1883,1,1665,445,1904,756
1883,19,965,396,1262,1008
1883,0,966,396,1259,775
1883,12,1324,277,1540,551
1883,21,1326,283,1542,698
1884,1,1665,445,1904,757
1884,0,967,395,1258,776
1884,12,1324,277,1541,552
1884,19,966,395,1261,1003
1885,1,1666,445,1904,757
1885,12,1323,277,1542,552
1885,19,966,395,1260,1001
1885,0,966,395,1255,776
1886,1,1666,446,1904,758
1886,19,965,395,1259,1004
1886,0,966,395,1252,776
1886,12,1318,278,1541,553
1887,1,1666,446,1904,758
1887,0,966,396,1249,776
1887,19,965,395,1255,1003
1887,12,1316,278,1541,552
1888,12,1316,278,1541,552
1888,1,1666,446,1904,758
1888,0,966,396,1247,776
1888,19,965,395,1254,1000
1889,1,1667,446,1904,758
1889,12,1316,278,1541,553
1889,19,964,396,1254,999
1889,0,965,397,1246,777
1890,1,1667,446,1905,758
1890,0,963,397,1245,777
1890,12,1315,278,1542,553
1890,19,962,396,1253,1002
1891,0,964,397,1245,776
1891,12,1315,278,1540,553
1891,19,964,397,1252,1009
1891,1,1655,447,1908,757
1892,0,964,398,1245,777
1892,12,1315,278,1541,553
1892,19,964,398,1251,1001
1892,1,1660,447,1907,757
1893,12,1314,278,1541,553
1893,0,964,399,1245,778
1893,19,963,398,1251,1003
1893,1,1658,447,1907,757
1894,19,963,398,1252,1003
1894,1,1658,447,1907,758
1894,0,963,398,1245,778
1894,12,1315,278,1541,553
1895,0,964,399,1245,778
1895,12,1316,278,1541,553
1895,1,1659,447,1908,758
1895,19,963,399,1251,998
1896,1,1659,447,1908,758
1896,12,1317,278,1541,553
1896,19,963,400,1252,998
1896,0,964,400,1246,778
1897,1,1659,447,1907,758
1897,12,1316,278,1540,552
1897,0,964,400,1246,780
1897,19,963,400,1251,1001
1898,0,964,400,1246,780
1898,19,963,400,1251,1000
1898,12,1317,278,1540,552
1898,1,1660,447,1907,758
1899,1,1659,447,1908,759
1899,12,1318,278,1540,552
1899,0,964,401,1247,779
1899,19,963,402,1253,1000
1900,12,1318,279,1540,552
1900,19,963,402,1253,1000
1900,0,963,402,1247,779
1900,1,1661,447,1908,759
1901,12,1318,279,1540,552
1901,0,963,402,1247,780
1901,19,963,403,1253,998
1901,1,1658,447,1908,759
1902,1,1658,447,1908,759
1902,0,963,403,1248,780
1902,19,963,403,1254,999
1902,12,1317,279,1541,552
1903,1,1657,447,1908,759
1903,19,963,404,1254,999
1903,12,1319,278,1541,551
1903,0,963,404,1248,782
1904,0,963,404,1248,782
1904,12,1318,278,1540,552
1904,1,1658,447,1908,759
1904,19,962,405,1253,998
1905,19,962,405,1253,999
1905,12,1318,278,1540,552
1905,0,962,404,1248,783
1905,1,1663,447,1907,759
1906,12,1317,278,1541,552
1906,1,1664,446,1907,759
1906,19,961,406,1254,1000
1906,0,962,405,1249,783
1907,19,961,407,1254,999
1907,12,1317,278,1541,552
1907,0,962,406,1249,784
1907,1,1662,446,1908,759
1908,0,962,407,1249,784
1908,19,961,408,1254,998
1908,12,1316,278,1541,552
1908,1,1665,446,1908,759
1909,1,1665,446,1908,759
1909,19,962,408,1255,998
1909,0,962,407,1250,784
1909,12,1315,278,1540,552
1910,1,1665,446,1908,759
1910,19,962,409,1256,998
1910,12,1316,278,1541,552
1910,0,962,407,1251,785
1911,1,1665,446,1908,759
1911,19,962,409,1255,997
1911,0,962,408,1251,784
1911,12,1316,278,1541,552
1912,0,963,408,1250,785
1912,19,962,409,1255,999
1912,12,1314,278,1540,552
1912,1,1666,446,1907,758
1913,19,962,409,1255,999
1913,1,1666,446,1907,758
1913,0,962,409,1250,784
1913,12,1316,278,1540,552
1914,1,1666,446,1907,758
1914,19,962,410,1255,999
1914,12,1316,278,1540,552
1914,0,962,410,1250,783
1915,1,1666,446,1907,758
1915,19,961,411,1255,999
1915,0,962,411,1250,783
1915,12,1318,278,1541,552
1916,19,961,411,1254,999
1916,0,962,411,1250,783
1916,1,1667,446,1907,758
1916,12,1316,278,1540,552
1917,1,1667,446,1907,758
1917,12,1316,278,1540,552
1917,19,961,411,1254,999
1917,0,962,411,1249,784
1918,19,961,411,1254,998
1918,12,1316,278,1540,552
1918,0,962,411,1249,785
1918,1,1668,446,1907,759
1919,19,960,411,1254,998
1919,0,961,411,1249,785
1919,12,1315,278,1540,552
1919,1,1669,446,1904,760
1920,19,960,410,1254,998
1920,0,961,410,1249,786
1920,1,1669,446,1903,760
1920,12,1314,278,1540,552
1921,1,1669,446,1903,759
1921,0,961,411,1249,784
1921,19,960,411,1255,997
1921,12,1315,278,1539,552
1922,0,961,411,1249,784
1922,19,960,411,1255,996
1922,1,1668,446,1904,759
1922,12,1314,279,1539,552
1923,0,961,411,1249,784
1923,19,960,411,1255,997
1923,1,1667,446,1904,760
1923,12,1314,279,1539,553
1924,1,1668,446,1904,760
1924,19,961,411,1254,997
1924,0,961,411,1248,784
1924,12,1314,279,1539,552
1925,1,1668,446,1904,760
1925,19,960,411,1254,996
1925,0,961,411,1249,784
1925,12,1314,278,1539,553
1926,1,1668,446,1904,760
1926,0,962,411,1249,784
1926,12,1314,278,1539,553
1926,19,961,411,1254,997
1927,12,1314,278,1539,553
1927,1,1668,446,1904,760
1927,19,961,411,1255,997
1927,0,961,411,1249,783
1928,19,960,411,1255,997
1928,12,1314,278,1539,553
1928,0,961,411,1249,784
1928,1,1668,446,1904,759
1929,0,961,411,1249,784
1929,19,960,411,1254,997
1929,12,1314,278,1539,553
1929,1,1669,446,1903,759
1930,1,1669,446,1904,758
1930,0,961,411,1249,784
1930,19,960,411,1255,997
1930,12,1314,278,1539,552
1931,0,961,411,1249,784
1931,19,960,411,1255,997
1931,12,1314,278,1539,553
1931,1,1668,446,1904,759
1932,0,961,411,1249,784
1932,19,960,411,1255,997
1932,12,1314,278,1539,552
1932,1,1669,446,1903,759
1933,0,961,412,1249,784
1933,1,1669,446,1903,759
1933,19,960,412,1254,996
1933,12,1314,278,1539,553
1934,1,1669,446,1904,760
1934,0,961,412,1250,784
1934,19,960,412,1256,996
1934,12,1314,279,1540,554
1935,1,1669,446,1904,760
1935,0,961,411,1250,784
1935,19,960,411,1256,996
1935,12,1314,278,1540,554
1936,19,961,411,1256,996
1936,0,962,411,1250,784
1936,1,1669,446,1904,759
1936,12,1314,279,1540,553
1937,19,960,411,1256,996
1937,0,961,411,1250,784
1937,1,1669,446,1904,759
1937,12,1314,279,1540,554
1938,19,960,412,1256,996
1938,0,961,411,1250,785
1938,1,1668,446,1903,759
1938,12,1315,279,1541,554
1939,19,960,411,1256,996
1939,12,1314,279,1541,554
1939,0,961,411,1249,785
1939,1,1667,446,1903,759
1940,19,961,411,1256,996
1940,0,961,411,1249,786
1940,12,1315,279,1541,554
1940,1,1665,446,1903,760
1941,0,961,411,1249,786
1941,19,961,411,1257,997
1941,12,1314,279,1541,554
1941,1,1664,447,1906,759
1942,0,961,411,1249,786
1942,1,1664,447,1906,759
1942,12,1314,279,1541,555
1942,19,960,411,1256,997
1943,19,960,411,1256,997
1943,0,961,411,1249,786
1943,12,1313,279,1541,555
1943,1,1665,447,1903,759
1944,19,960,410,1256,998
1944,0,961,410,1249,786
1944,12,1312,279,1541,555
1944,1,1665,447,1904,758
1945,1,1665,447,1903,758
1945,0,960,410,1249,787
1945,19,959,410,1257,997
1945,12,1312,279,1540,554
1946,19,958,411,1257,998
1946,12,1311,280,1539,553
1946,1,1664,447,1902,759
1946,0,958,410,1252,786
1947,0,958,410,1252,786
1947,1,1664,447,1902,760
1947,19,958,411,1257,998
1947,12,1312,279,1540,553
1948,12,1312,279,1540,553
1948,19,959,410,1257,999
1948,1,1666,447,1903,760
1948,0,960,410,1248,787
1949,19,959,410,1257,998
1949,1,1666,447,1903,760
1949,12,1312,279,1540,553
1949,0,959,409,1252,786
1950,12,1312,279,1540,554
1950,1,1666,447,1903,760
1950,19,959,411,1257,998
1950,0,960,411,1248,787
1951,0,960,411,1248,786
1951,19,959,410,1256,999
1951,1,1668,447,1903,761
1951,12,1312,280,1542,556
1952,12,1312,280,1542,556
1952,1,1668,447,1903,761
1952,0,960,411,1248,786
1952,19,959,410,1255,1000
1953,19,959,411,1255,998
1953,0,960,411,1247,785
1953,12,1311,279,1542,556
1953,1,1667,447,1902,761
1954,19,959,410,1255,998
1954,0,960,410,1247,785
1954,1,1668,447,1903,761
1954,12,1311,279,1542,555
1955,12,1311,279,1542,555
1955,0,961,410,1247,785
1955,19,959,410,1255,999
1955,1,1668,447,1903,761
1956,0,961,410,1247,784
1956,19,959,410,1255,999
1956,1,1668,447,1903,761
1956,12,1311,279,1542,555
1957,0,960,410,1247,785
1957,19,959,410,1255,1000
1957,1,1669,447,1902,761
1957,12,1311,279,1541,554
1958,19,959,410,1255,1000
1958,0,961,410,1247,784
1958,12,1311,280,1541,554
1958,1,1669,447,1902,760
1959,12,1311,280,1541,554
1959,1,1669,447,1903,760
1959,19,959,410,1254,1000
1959,0,960,410,1248,785
1960,12,1311,279,1541,554
1960,1,1669,447,1903,760
1960,19,958,410,1255,1001
1960,0,960,410,1248,787
1961,12,1311,279,1541,555
1961,1,1669,446,1903,761
1961,0,959,411,1248,787
1961,19,959,411,1255,999
1962,19,959,411,1255,999
1962,1,1669,446,1903,761
1962,12,1311,279,1541,555
1962,0,959,411,1248,788
1963,12,1311,279,1541,555
1963,19,959,410,1256,1000
1963,0,959,410,1247,788
1963,1,1668,446,1903,761
1964,19,959,410,1256,999
1964,0,959,410,1248,788
1964,1,1669,446,1903,761
1964,12,1312,279,1542,556
1965,1,1669,446,1902,761
1965,12,1311,279,1541,555
1965,19,959,410,1257,999
1965,0,959,409,1252,784
1966,19,959,410,1255,998
1966,1,1667,447,1902,760
1966,12,1310,280,1541,555
1966,0,959,410,1247,790
1967,1,1667,447,1902,761
1967,12,1310,280,1541,554
1967,19,959,410,1256,998
1967,0,959,410,1247,788
1968,1,1667,447,1902,761
1968,12,1310,280,1541,554
1968,19,958,411,1256,999
1968,0,959,410,1246,787
1969,1,1667,446,1902,761
1969,19,958,410,1256,998
1969,0,958,410,1246,788
1969,12,1310,279,1541,554
1970,19,958,410,1255,998
1970,1,1667,446,1902,760
1970,12,1309,279,1540,553
1970,0,957,409,1250,783
1971,1,1666,446,1902,761
1971,19,957,410,1255,999
1971,12,1309,279,1541,554
1971,0,958,409,1246,786
1972,1,1666,446,1902,761
1972,12,1310,280,1541,554
1972,19,957,410,1256,1000
1972,0,957,408,1250,784
1973,1,1665,446,1902,761
1973,19,957,409,1257,1001
1973,0,957,408,1250,785
1973,12,1310,280,1540,556
1974,19,957,409,1257,1001
1974,1,1664,446,1902,761
1974,12,1309,279,1539,555
1974,0,958,408,1246,786
1975,1,1664,446,1901,760
1975,12,1309,279,1539,554
1975,19,956,408,1257,998
1975,0,956,407,1250,780
1976,1,1665,446,1901,760
1976,12,1309,279,1539,554
1976,19,955,408,1257,998
1976,0,955,407,1251,779
1977,12,1309,279,1539,555
1977,0,954,407,1250,780
1977,1,1664,446,1902,761
1977,19,954,408,1256,999
1978,12,1309,279,1540,556
1978,1,1664,446,1903,761
1978,19,952,408,1255,999
1978,0,952,407,1250,778
1979,1,1664,446,1903,761
1979,19,950,408,1255,999
1979,12,1310,279,1538,556
1979,0,950,408,1246,779
1980,1,1663,446,1903,762
1980,12,1310,279,1538,558
1980,0,948,408,1246,780
1980,19,948,408,1253,1000
1981,1,1663,446,1902,763
1981,19,945,409,1254,998
1981,12,1309,279,1537,554
1981,0,944,408,1249,780
1982,1,1663,446,1902,763
1982,12,1309,279,1537,555
1982,19,944,409,1255,998
1982,0,943,408,1249,782
1983,19,944,409,1255,999
1983,0,943,408,1249,781
1983,1,1664,446,1902,762
1983,12,1309,279,1538,557
1984,1,1664,446,1902,762
1984,12,1309,280,1538,558
1984,0,943,408,1249,782
1984,19,943,409,1255,999
1985,19,944,410,1255,999
1985,1,1664,447,1903,761
1985,0,943,409,1250,781
1985,12,1310,280,1536,555
1986,1,1663,447,1903,761
1986,19,944,411,1254,1000
1986,12,1309,280,1534,555
1986,0,944,411,1246,782
1987,19,945,412,1254,1000
1987,0,944,412,1247,781
1987,1,1663,446,1902,762
1987,12,1308,280,1534,555
1988,1,1664,446,1902,762
1988,19,945,413,1255,1001
1988,0,945,413,1247,782
1988,12,1308,280,1535,556
1989,1,1664,446,1902,762
1989,0,945,412,1247,783
1989,19,945,412,1253,1004
1989,12,1308,282,1536,560
1990,19,945,412,1253,1003
1990,1,1664,447,1903,761
1990,0,946,413,1247,782
1990,12,1307,283,1539,558
1991,1,1664,447,1902,761
1991,19,945,413,1254,1002
1991,0,945,413,1248,784
1991,12,1306,285,1544,559
1992,1,1664,447,1903,761
1992,0,945,413,1247,784
1992,19,944,412,1252,1004
1992,12,1306,288,1547,558
1993,1,1665,447,1902,761
1993,19,945,413,1254,1001
1993,0,945,412,1250,783
1993,12,1306,289,1552,558
1994,1,1665,446,1902,761
1994,19,946,413,1254,1001
1994,0,946,413,1247,785
1994,12,1305,290,1556,556
1995,0,946,412,1247,785
1995,1,1665,446,1902,761
1995,19,945,412,1253,1003
1995,12,1305,290,1560,554
1996,19,945,412,1253,1004
1996,1,1666,446,1903,762
1996,0,946,412,1248,787
1996,12,1306,290,1560,557
1997,19,945,411,1253,1004
1997,1,1666,446,1903,762
1997,12,1307,290,1561,559
1997,0,945,410,1251,826
1998,1,1667,446,1903,762
1998,19,945,411,1253,1003
1998,12,1307,291,1561,559
1998,0,945,410,1251,829
1999,19,945,410,1254,1003
1999,1,1667,446,1903,762
1999,12,1307,292,1559,559
1999,0,946,410,1248,787
2000,0,946,410,1249,788
2000,1,1667,446,1903,762
2000,19,944,410,1254,1002
2000,12,1308,291,1558,558
2001,0,946,410,1249,788
2001,19,945,410,1254,1002
2001,1,1666,446,1903,761
2001,12,1309,292,1558,559
2002,0,946,410,1249,787
2002,19,945,410,1254,1001
2002,1,1666,446,1904,761
2002,12,1308,292,1561,560
2003,0,946,410,1249,787
2003,19,945,410,1254,1000
2003,1,1667,446,1904,761
2003,12,1305,293,1561,560
2004,19,945,410,1254,1001
2004,0,946,410,1249,788
2004,1,1667,446,1904,761
2004,12,1307,293,1560,560
2005,19,945,411,1254,1002
2005,1,1668,446,1904,762
2005,0,946,410,1249,789
2005,12,1304,295,1564,558
2006,1,1667,446,1904,762
2006,0,946,410,1249,789
2006,19,945,411,1253,1002
2006,12,1303,295,1566,556
2007,1,1667,446,1904,762
2007,0,946,410,1249,788
2007,19,945,411,1254,1003
2007,12,1304,296,1568,557
2008,19,945,411,1254,1003
2008,1,1667,446,1903,762
2008,0,946,410,1248,789
2008,12,1306,297,1568,553
2009,0,946,410,1248,789
2009,1,1667,447,1904,762
2009,19,945,411,1252,1006
2009,12,1310,297,1568,556
2010,1,1666,447,1904,762
2010,19,945,410,1253,1007
2010,12,1312,297,1569,553
2011,0,947,410,1248,789
2011,19,946,411,1253,1006
2011,1,1667,446,1904,761
2011,12,1317,297,1569,547
2011,22,1318,297,1571,691
2012,0,947,410,1248,789
2012,1,1668,446,1903,760
2012,19,946,410,1254,1000
2012,12,1321,297,1571,545
2012,22,1322,298,1573,651
2013,19,946,410,1254,1000
2013,1,1668,446,1903,760
2013,0,947,410,1248,788
2013,12,1326,298,1571,549
2014,0,947,410,1248,788
2014,19,945,410,1254,1001
2014,1,1668,446,1903,760
2014,12,1328,298,1572,555
2014,22,1326,298,1574,704
2015,19,945,410,1254,1001
2015,1,1668,446,1903,760
2015,22,1326,299,1574,703
2015,0,947,409,1248,789
2015,12,1328,299,1571,562
2016,19,945,410,1254,1001
2016,1,1668,446,1903,761
2016,0,947,410,1248,790
2016,22,1334,299,1574,704
2016,12,1336,300,1572,570
2017,19,945,410,1254,1001
2017,0,947,410,1248,790
2017,1,1668,446,1903,762
2017,12,1340,300,1570,571
2017,22,1338,300,1571,704
2018,0,947,410,1248,789
2018,19,946,410,1255,1000
2018,1,1668,446,1902,761
2018,12,1338,302,1569,571
2018,22,1334,301,1571,703
2019,19,946,410,1255,1001
2019,0,947,410,1248,787
2019,1,1668,446,1902,761
2019,12,1340,302,1570,574
2019,22,1338,302,1570,700
2020,19,946,410,1256,1001
2020,1,1667,446,1902,761
2020,0,947,410,1248,785
2020,22,1338,302,1574,701
2020,12,1339,303,1573,571
2021,19,946,410,1256,1000
2021,1,1668,446,1902,761
2021,0,947,410,1248,783
2021,12,1339,304,1575,575
2022,19,946,410,1255,1000
2022,1,1668,446,1902,760
2022,0,947,410,1247,780
2022,22,1335,304,1575,701
2022,12,1336,305,1574,574
2023,19,945,410,1255,1000
2023,1,1667,446,1902,760
2023,0,947,410,1247,779
2023,22,1333,305,1575,703
2023,12,1335,305,1574,572
2024,0,947,410,1247,779
2024,19,946,410,1255,1000
2024,1,1668,446,1902,760
2024,22,1331,305,1571,704
2024,12,1332,305,1568,566
2025,0,947,410,1247,779
2025,19,946,410,1254,1001
2025,22,1330,305,1571,704
2025,1,1667,446,1902,760
2025,12,1332,305,1571,565
2026,19,946,410,1254,1001
2026,22,1330,305,1571,704
2026,0,947,411,1247,778
2026,1,1666,446,1902,760
2026,12,1333,306,1570,572
2027,19,946,410,1254,1002
2027,1,1665,446,1902,760
2027,22,1330,306,1573,704
2027,12,1333,307,1571,572
2027,0,947,410,1247,782
2028,19,946,410,1254,1002
2028,1,1665,446,1902,761
2028,22,1331,306,1572,705
2028,0,947,410,1247,784
2028,12,1334,307,1571,573
2029,19,946,410,1254,1002
2029,1,1666,446,1902,761
2029,0,947,410,1248,785
2029,22,1332,306,1573,706
2029,12,1335,308,1571,575
2030,0,947,410,1248,785
2030,19,946,410,1255,1002
2030,22,1332,306,1572,704
2030,1,1664,447,1902,761
2030,12,1334,308,1571,576
2031,19,946,409,1256,1002
2031,1,1665,446,1902,761
2031,0,947,410,1248,787
2031,22,1332,306,1572,703
2031,12,1333,307,1570,574
2032,0,947,410,1248,787
2032,19,946,409,1256,1002
2032,1,1665,446,1902,761
2032,12,1335,307,1572,574
2033,0,948,409,1248,787
2033,1,1664,446,1903,760
2033,19,947,409,1256,1001
2033,12,1334,307,1571,573
2034,19,947,409,1256,1002
2034,1,1664,446,1902,760
2034,0,948,409,1248,788
2034,12,1333,307,1570,571
2035,1,1665,447,1902,760
2035,0,949,409,1248,788
2035,19,948,410,1258,1001
2035,12,1333,307,1569,563
2036,1,1664,447,1902,760
