frame,person_id,x1,y1,x2,y2
805,6,1001,326,1250,806
805,17,1087,480,1352,1040
805,4,1084,483,1349,793
805,14,432,415,703,836
805,20,426,416,701,1072
806,6,1002,326,1250,807
806,14,431,415,703,836
806,17,1087,480,1351,1040
806,20,425,416,700,1072
806,4,1084,483,1349,791
806,21,1008,327,1247,597
807,6,1001,326,1250,807
807,14,431,416,702,833
807,17,1087,480,1350,1045
807,4,1084,482,1348,788
808,6,1001,326,1250,807
808,17,1086,480,1350,1045
808,4,1083,482,1348,788
808,14,431,415,701,833
809,6,1001,326,1250,807
809,17,1086,479,1350,1044
809,4,1083,481,1347,789
809,14,430,415,700,833
810,17,1086,479,1350,1046
810,6,1000,326,1250,807
810,4,1083,481,1347,791
810,14,430,415,699,838
811,17,1087,478,1349,1046
811,4,1083,481,1347,791
811,6,1001,326,1251,809
811,14,430,415,699,826
812,17,1086,478,1349,1045
812,4,1083,481,1347,790
812,14,430,415,699,827
812,6,1007,327,1245,808
813,6,1007,327,1244,809
813,17,1086,478,1349,1047
813,14,431,416,699,825
813,4,1083,481,1347,788
814,6,1007,327,1245,809
814,17,1085,478,1349,1046
814,4,1082,481,1347,789
814,14,431,416,699,833
815,6,1007,327,1244,810
815,17,1085,478,1349,1050
815,14,431,416,700,837
815,4,1081,481,1347,797
816,17,1085,478,1350,1051
816,6,1007,327,1244,809
816,14,431,416,700,836
816,4,1082,481,1348,795
817,6,1007,328,1243,809
817,17,1084,479,1349,1055
817,14,431,416,700,831
817,4,1081,482,1347,793
818,17,1084,479,1349,1055
818,6,1007,328,1243,809
818,14,431,416,700,830
818,21,1009,329,1247,595
818,4,1081,482,1347,787
819,17,1084,480,1349,1055
819,21,1009,329,1246,595
819,4,1081,482,1347,788
819,14,431,416,699,836
819,6,1008,328,1243,793
820,21,1009,329,1246,595
820,17,1083,480,1349,1053
820,4,1081,483,1347,785
820,14,428,417,698,834
820,6,1008,328,1243,783
821,21,1009,329,1246,595
821,17,1084,480,1349,1053
821,4,1081,483,1347,786
821,6,1007,328,1243,791
821,14,428,417,698,843
822,4,1081,482,1347,786
822,21,1009,329,1246,596
822,14,428,417,698,846
822,17,1083,480,1349,1052
822,6,1008,328,1243,785
823,21,1009,330,1246,596
823,4,1080,483,1347,788
823,17,1083,480,1349,1049
823,6,1008,329,1243,782
823,14,428,417,698,851
824,17,1083,479,1349,1051
824,21,1008,330,1245,596
824,4,1080,482,1347,786
824,6,1008,328,1242,776
824,14,428,417,697,863
825,21,1009,330,1244,595
825,4,1080,482,1347,785
825,17,1082,479,1349,1055
825,14,428,418,697,867
825,6,1007,328,1241,780
826,4,1080,482,1347,785
826,21,1009,330,1244,595
826,17,1082,479,1349,1052
826,6,1008,329,1241,779
826,14,428,418,697,856
827,21,1008,330,1244,595
827,17,1081,479,1349,1052
827,14,428,419,696,857
827,4,1080,482,1346,788
827,6,1007,329,1241,785
828,6,1007,329,1241,785
828,21,1008,330,1244,595
828,17,1082,479,1348,1054
828,4,1080,482,1346,795
828,14,428,419,696,845
829,21,1008,330,1244,595
829,17,1083,479,1348,1053
829,14,428,419,696,849
829,4,1080,482,1346,791
829,6,1008,329,1241,777
830,21,1008,330,1244,595
830,4,1080,482,1346,793
830,17,1084,480,1348,1051
830,14,428,419,696,857
830,6,1007,329,1241,786
831,6,1007,329,1242,785
831,21,1008,330,1245,594
831,17,1082,479,1348,1051
831,14,428,418,696,852
831,4,1080,482,1345,789
832,21,1008,330,1244,594
832,6,1007,329,1241,786
832,4,1080,482,1345,787
832,17,1082,479,1347,1047
832,14,428,418,696,833
833,21,1008,330,1244,594
833,17,1082,479,1347,1048
833,4,1080,482,1344,786
833,14,428,418,696,838
833,6,1007,329,1241,792
834,21,1008,330,1244,595
834,17,1082,479,1347,1047
834,4,1080,482,1345,785
834,14,428,418,697,831
834,6,1007,329,1241,786
835,21,1008,330,1244,596
835,4,1080,482,1346,785
835,14,428,418,697,834
835,17,1082,479,1348,1042
835,6,1007,329,1241,780
836,17,1082,479,1349,1042
836,4,1080,482,1347,785
836,21,1008,330,1245,596
836,14,428,418,697,837
836,6,1008,329,1241,769
837,17,1082,478,1349,1045
837,21,1008,330,1244,595
837,4,1080,482,1347,787
837,6,1008,329,1241,774
837,14,428,418,698,846
838,21,1009,330,1244,594
838,4,1080,482,1347,786
838,17,1081,478,1349,1043
838,6,1008,329,1241,780
838,14,428,419,697,832
839,6,1007,329,1241,780
839,21,1008,330,1244,594
839,17,1081,478,1349,1042
839,4,1080,481,1347,788
839,14,429,418,698,826
840,4,1079,481,1345,787
840,21,1007,330,1243,593
840,17,1081,478,1347,1039
840,14,427,418,697,825
840,6,1006,329,1240,793
841,6,1006,330,1240,795
841,14,427,419,697,822
841,17,1081,479,1347,1047
841,4,1080,482,1345,794
842,6,1006,330,1240,797
842,17,1083,479,1347,1048
842,4,1080,482,1345,791
842,14,429,418,697,824
843,4,1080,482,1344,791
843,17,1082,479,1346,1048
843,14,429,417,698,822
843,6,1007,330,1240,787
844,14,429,416,698,822
844,17,1082,479,1346,1046
844,4,1080,482,1344,785
844,21,1006,330,1245,589
844,6,1006,330,1240,797
845,21,1006,330,1244,589
845,14,430,415,698,821
845,4,1080,481,1344,787
845,17,1082,478,1346,1042
845,6,1006,329,1240,790
846,14,430,415,699,820
846,4,1080,482,1345,787
846,17,1082,478,1347,1039
846,21,1007,330,1246,590
846,6,1007,330,1242,792
847,14,431,415,699,820
847,21,1007,330,1246,590
847,4,1081,482,1346,785
847,6,1007,329,1242,785
847,17,1083,479,1348,1047
848,14,431,415,698,820
848,4,1081,482,1346,785
848,17,1082,479,1348,1044
848,6,1007,330,1241,786
848,21,1007,330,1245,589
849,17,1082,479,1348,1043
849,4,1081,482,1346,785
849,6,1006,330,1240,787
849,21,1006,330,1245,590
849,14,429,415,698,823
850,21,1007,330,1245,590
850,6,1007,329,1241,790
850,17,1082,478,1349,1046
850,4,1081,481,1347,787
850,14,429,415,698,833
851,14,429,415,698,833
851,21,1006,330,1245,591
851,6,1006,329,1240,792
851,4,1080,481,1347,789
851,17,1083,478,1349,1041
852,21,1006,330,1244,590
852,17,1083,479,1349,1043
852,4,1080,481,1347,787
852,14,429,415,698,828
852,6,1006,330,1240,801
853,17,1084,477,1349,1046
853,21,1008,330,1246,590
853,4,1080,481,1347,793
853,14,429,415,698,840
853,6,1008,330,1241,784
854,4,1081,481,1346,793
854,21,1008,330,1247,590
854,17,1084,476,1349,1043
854,6,1008,329,1242,785
854,14,429,415,698,829
855,6,1007,329,1241,784
855,17,1083,478,1347,1043
855,14,429,415,698,824
855,21,1007,330,1245,590
855,4,1081,481,1345,789
856,14,429,414,698,823
856,21,1007,329,1245,590
856,17,1083,478,1346,1046
856,6,1007,329,1240,778
856,4,1081,481,1344,782
857,14,429,414,698,823
857,17,1082,478,1346,1044
857,6,1007,329,1241,779
857,21,1007,329,1245,590
857,4,1081,481,1344,785
858,4,1081,481,1344,785
858,21,1007,329,1246,590
858,17,1083,478,1346,1046
858,14,431,414,699,822
858,6,1008,329,1241,766
859,17,1083,478,1346,1046
859,6,1008,329,1241,765
859,21,1007,329,1246,590
859,14,431,414,698,821
859,4,1081,481,1344,784
860,14,431,414,698,821
860,6,1008,328,1242,765
860,4,1081,481,1345,783
860,21,1007,329,1247,590
860,17,1083,478,1347,1049
861,14,431,414,698,821
861,4,1081,481,1345,783
861,21,1007,329,1246,590
861,6,1008,328,1241,767
861,17,1083,478,1347,1052
862,4,1081,481,1345,783
862,14,429,415,698,820
862,6,1008,329,1240,771
862,17,1083,478,1348,1043
862,21,1008,330,1244,594
863,21,1008,330,1244,593
863,4,1081,481,1346,782
863,17,1082,478,1348,1043
863,6,1007,329,1240,769
863,14,431,415,698,822
864,21,1008,330,1245,593
864,4,1081,481,1346,784
864,14,429,415,698,821
864,17,1083,478,1348,1051
864,6,1008,329,1241,764
865,4,1081,481,1346,784
865,21,1008,330,1245,594
865,14,429,416,698,820
865,17,1083,478,1348,1054
865,6,1007,329,1241,767
866,14,429,416,698,820
866,17,1083,478,1348,1053
866,4,1081,481,1346,783
866,21,1008,330,1245,595
866,6,1007,328,1241,764
867,21,1008,330,1245,595
867,14,429,416,698,820
867,17,1083,478,1348,1052
867,4,1081,481,1346,782
867,6,1007,328,1241,764
868,17,1083,478,1347,1050
868,14,429,416,698,822
868,21,1008,330,1246,594
868,4,1081,481,1345,784
868,6,1007,329,1242,770
869,6,1007,329,1241,771
869,4,1081,481,1346,784
869,17,1083,478,1348,1050
869,14,429,416,698,828
869,21,1007,329,1247,590
870,14,429,416,698,827
870,21,1008,329,1248,590
870,4,1081,481,1346,782
870,6,1008,329,1243,774
870,17,1083,478,1349,1055
871,6,1007,329,1243,771
871,14,430,418,698,823
871,4,1082,481,1347,785
871,17,1085,478,1349,1051
871,21,1008,330,1247,596
872,4,1082,481,1347,784
872,21,1008,330,1247,595
872,6,1007,329,1243,768
872,17,1085,478,1350,1056
872,14,430,418,698,831
873,4,1082,481,1347,785
873,14,430,418,698,830
873,17,1084,478,1350,1054
873,6,1008,328,1244,768
873,21,1008,330,1247,597
874,4,1082,481,1347,784
874,17,1085,478,1350,1057
874,6,1008,327,1244,764
874,21,1008,329,1248,599
874,14,430,418,698,836
875,4,1082,481,1347,783
875,17,1084,478,1350,1058
875,14,430,418,699,837
875,21,1009,328,1248,598
875,6,1008,327,1245,768
876,4,1082,481,1347,785
876,17,1085,478,1350,1059
876,6,1008,327,1245,772
876,21,1009,328,1249,596
876,14,430,418,699,848
876,22,428,418,698,1073
877,17,1085,479,1350,1058
877,4,1082,481,1348,787
877,14,430,417,699,845
877,21,1009,328,1248,592
877,6,1008,326,1243,781
878,17,1086,479,1349,1057
878,4,1082,481,1347,789
878,14,430,417,700,840
878,21,1009,328,1248,583
878,6,1002,326,1250,808
879,17,1085,479,1350,1057
879,4,1082,481,1347,790
879,21,1009,325,1247,583
879,6,1005,324,1250,804
879,14,430,417,700,830
880,17,1085,478,1350,1057
880,14,430,417,699,828
880,4,1082,481,1347,787
880,6,1005,323,1249,796
880,21,1011,322,1247,581
881,17,1084,478,1350,1056
881,4,1083,481,1348,786
881,14,430,418,699,824
881,6,1007,322,1248,804
881,21,1017,320,1247,545
882,17,1084,478,1350,1056
882,4,1082,481,1348,786
882,14,430,418,699,825
882,6,1007,321,1249,792
882,21,1014,319,1248,539
883,17,1084,478,1350,1057
883,4,1082,481,1347,788
883,14,430,418,699,828
883,6,1010,319,1248,777
884,17,1084,479,1350,1056
884,14,430,418,699,826
884,4,1082,482,1348,785
884,6,1008,319,1248,794
884,21,1023,317,1245,543
885,17,1084,479,1350,1055
885,14,430,418,699,827
885,4,1082,482,1348,787
885,21,1025,317,1246,541
885,6,1015,315,1242,770
886,17,1084,479,1350,1057
886,4,1083,482,1348,785
886,14,430,418,700,825
886,21,1031,315,1248,541
887,17,1084,479,1350,1058
887,4,1083,482,1348,785
887,14,430,418,700,822
887,6,1016,311,1241,773
888,17,1084,479,1350,1055
888,4,1083,482,1348,786
888,14,431,417,700,826
888,6,1020,313,1247,793
888,21,1033,311,1246,599
889,4,1083,482,1348,786
889,14,431,417,700,827
889,17,1084,480,1350,1056
889,6,1020,313,1248,797
889,21,1037,311,1246,597
890,17,1085,480,1350,1057
890,14,431,418,700,829
890,4,1083,482,1348,785
890,21,1055,312,1246,540
891,17,1085,480,1350,1058
891,14,431,418,700,831
891,4,1083,482,1347,786
891,21,1057,313,1247,538
892,17,1085,480,1350,1057
892,4,1083,481,1347,785
892,21,1058,312,1247,537
892,14,431,418,700,836
893,4,1083,482,1347,786
893,17,1084,480,1349,1054
893,14,430,418,700,832
893,21,1061,313,1246,540
894,17,1084,480,1349,1053
894,4,1083,482,1347,784
894,14,430,418,700,827
894,21,1061,316,1245,541
895,17,1084,480,1349,1054
895,14,430,418,700,827
895,4,1083,482,1347,786
895,21,1060,317,1243,541
896,4,1083,482,1347,787
896,17,1084,479,1349,1055
896,14,430,418,700,825
896,21,1059,317,1242,544
897,4,1083,481,1347,787
897,17,1084,479,1350,1056
897,14,430,417,700,824
897,21,1056,318,1242,557
898,14,430,417,699,826
898,4,1083,481,1347,786
898,17,1082,479,1349,1052
898,21,1056,319,1240,550
899,4,1082,481,1347,788
899,17,1085,478,1349,1054
899,14,430,418,699,833
899,21,1057,320,1241,544
900,17,1085,478,1349,1055
900,4,1082,481,1347,786
900,14,430,418,699,825
900,6,1018,324,1242,768
900,21,1050,321,1242,560
901,17,1084,477,1349,1052
901,14,429,417,698,834
901,4,1082,482,1347,797
901,6,1002,324,1242,808
902,4,1082,482,1346,795
902,6,1001,324,1241,809
902,17,1084,477,1348,1048
902,14,429,417,698,838
903,14,429,417,698,839
903,6,998,324,1241,809
903,17,1083,479,1349,1055
903,4,1082,482,1347,789
904,6,998,324,1241,808
904,17,1084,479,1349,1056
904,4,1082,482,1346,788
904,14,430,417,699,834
904,21,1051,323,1238,572
905,6,999,324,1241,808
905,4,1082,482,1346,787
905,17,1084,478,1349,1057
905,14,430,417,699,827
905,21,1057,324,1238,550
906,4,1082,482,1346,787
906,17,1083,479,1348,1053
906,6,997,324,1240,808
906,21,1055,324,1237,549
906,14,430,417,698,820
907,4,1082,482,1346,785
907,14,431,416,699,820
907,6,999,324,1240,809
907,17,1083,478,1348,1045
