frame,person_id,x1,y1,x2,y2
930,7,1110,450,1283,646
931,1,1391,541,1681,809
931,0,907,531,1185,890
931,9,904,530,1190,1076
931,7,1111,450,1284,645
932,0,907,531,1185,890
932,1,1391,541,1681,809
932,9,904,530,1190,1077
932,7,1110,452,1283,640
932,13,1112,449,1373,648
933,0,907,532,1185,890
933,9,904,531,1191,1077
933,1,1390,541,1682,809
933,7,1109,452,1281,642
933,13,1111,449,1411,659
934,1,1390,541,1682,810
934,0,907,533,1185,890
934,9,904,533,1191,1076
934,7,1109,453,1282,642
934,13,1111,450,1394,654
935,0,907,534,1185,890
935,1,1390,541,1682,810
935,9,904,534,1190,1075
935,7,1109,453,1283,641
935,13,1110,451,1401,653
936,9,904,534,1190,1077
936,0,907,536,1185,890
936,1,1392,541,1682,809
936,7,1109,451,1286,643
937,0,907,536,1185,890
937,9,904,535,1190,1077
937,1,1392,541,1682,809
937,7,1108,451,1285,644
938,9,904,535,1189,1076
938,0,907,537,1184,890
938,1,1391,541,1682,809
938,7,1108,451,1286,643
939,1,1391,541,1682,809
939,9,904,536,1189,1076
939,0,907,539,1184,890
939,7,1108,450,1285,643
940,1,1391,541,1683,809
940,0,907,540,1185,890
940,7,1108,450,1286,642
941,1,1391,541,1682,809
941,0,908,541,1185,890
941,9,904,539,1190,1077
941,7,1108,450,1286,644
942,1,1391,541,1682,809
942,0,908,541,1185,890
942,9,904,540,1190,1077
942,7,1108,450,1286,643
943,1,1391,540,1683,809
943,0,908,543,1185,890
943,9,905,542,1191,1076
943,13,1109,450,1401,653
943,7,1108,452,1282,643
944,0,908,543,1185,890
944,9,905,542,1191,1077
944,1,1391,540,1683,809
944,7,1107,450,1286,643
945,1,1392,540,1683,809
945,9,905,544,1191,1077
945,0,908,545,1185,890
945,7,1107,451,1286,644
946,9,905,545,1191,1077
946,0,908,545,1185,890
946,1,1390,540,1683,809
946,7,1107,453,1283,643
946,13,1107,451,1371,648
947,9,905,546,1191,1077
947,0,908,547,1185,890
947,1,1391,540,1683,808
947,7,1107,451,1286,645
948,0,908,547,1185,890
948,9,904,546,1191,1077
948,1,1390,540,1683,808
948,7,1108,451,1286,645
949,0,907,547,1185,890
949,1,1390,540,1683,808
949,9,904,546,1190,1076
949,7,1108,451,1285,645
950,1,1390,540,1683,808
950,0,907,548,1185,890
950,9,904,547,1190,1076
950,7,1108,451,1285,644
951,1,1391,540,1683,808
951,0,907,549,1185,890
951,9,904,548,1191,1077
951,7,1106,451,1285,643
952,0,907,549,1185,890
952,1,1391,540,1683,808
952,9,904,548,1191,1077
952,7,1106,450,1285,643
953,0,908,549,1185,890
953,9,905,549,1192,1077
953,7,1106,451,1285,643
953,1,1392,541,1682,808
954,0,907,550,1184,890
954,1,1391,540,1682,809
954,9,904,549,1191,1077
954,7,1105,451,1285,642
955,9,904,549,1191,1077
955,0,907,550,1185,890
955,1,1392,540,1682,809
955,7,1105,453,1283,639
956,0,907,550,1185,890
956,9,904,549,1192,1077
956,1,1390,540,1680,809
956,7,1104,450,1285,641
957,9,904,550,1192,1077
957,0,907,551,1184,889
957,1,1389,540,1681,809
957,7,1105,452,1281,639
957,13,1106,450,1412,652
958,0,907,552,1184,889
958,9,904,551,1190,1076
958,7,1105,452,1282,639
958,1,1390,540,1680,809
958,13,1106,450,1373,647
959,9,904,552,1190,1076
959,0,907,553,1184,889
959,1,1391,541,1681,809
959,7,1105,450,1285,641
960,1,1391,541,1681,809
960,9,904,553,1190,1077
960,0,907,553,1184,890
960,7,1105,450,1285,642
961,9,904,553,1190,1076
961,0,907,554,1184,890
961,1,1392,541,1680,808
961,7,1105,450,1286,642
962,0,907,554,1184,890
962,9,904,554,1190,1077
962,1,1392,540,1680,808
962,7,1104,450,1286,643
963,0,907,555,1184,891
963,9,904,554,1190,1077
963,1,1391,540,1681,809
963,7,1104,451,1283,642
963,13,1106,449,1412,653
964,1,1391,540,1681,809
964,0,908,555,1184,890
964,7,1104,451,1284,640
964,13,1106,449,1390,650
965,0,907,555,1184,890
965,9,904,555,1190,1077
965,1,1392,541,1680,808
965,7,1105,450,1287,644
966,1,1392,541,1680,808
966,0,907,555,1184,890
966,9,904,555,1190,1076
966,7,1105,449,1288,644
967,0,907,555,1184,890
967,9,904,554,1190,1077
967,1,1392,541,1681,808
967,13,1106,449,1393,651
967,7,1105,451,1283,643
968,9,904,555,1190,1076
968,0,907,556,1184,890
968,7,1105,451,1285,642
968,1,1388,541,1681,808
969,9,905,556,1190,1076
969,0,908,556,1184,891
969,1,1389,541,1681,808
969,7,1105,449,1288,645
970,0,908,557,1185,891
970,1,1389,541,1682,808
970,13,1106,450,1399,659
970,7,1105,452,1282,643
971,0,908,557,1185,890
971,1,1389,541,1681,808
971,7,1105,450,1287,644
972,0,908,558,1185,890
972,1,1389,541,1682,808
972,9,905,557,1190,1077
972,7,1106,450,1287,644
973,0,908,558,1185,890
973,7,1106,450,1287,643
973,1,1386,541,1681,808
974,0,908,558,1185,890
974,9,905,558,1191,1077
974,1,1386,541,1682,809
974,7,1106,452,1283,641
974,13,1106,449,1388,661
975,0,908,558,1185,890
975,9,904,558,1191,1077
975,1,1384,541,1682,808
975,7,1106,452,1282,640
975,13,1106,449,1398,667
976,0,907,559,1185,890
976,9,904,558,1192,1077
976,1,1385,541,1681,808
976,7,1107,452,1283,641
977,0,907,560,1184,891
977,9,904,560,1191,1077
977,1,1388,541,1680,808
977,7,1104,450,1286,642
978,1,1388,541,1680,808
978,9,904,560,1190,1077
978,0,907,559,1183,891
978,7,1105,452,1283,640
979,1,1388,541,1680,808
979,9,904,561,1190,1077
979,0,907,560,1183,891
979,13,1107,449,1400,666
979,7,1106,452,1282,642
980,9,904,562,1190,1077
980,0,907,562,1183,891
980,1,1387,541,1680,809
980,7,1109,452,1282,640
980,13,1110,449,1394,665
981,1,1387,541,1679,809
981,9,904,564,1189,1077
981,0,907,564,1183,891
981,13,1110,449,1392,663
981,7,1109,451,1280,641
982,1,1387,541,1679,809
982,0,907,565,1183,891
982,7,1110,452,1281,640
982,13,1112,449,1405,674
983,1,1386,541,1680,809
983,0,907,567,1183,891
983,9,905,567,1189,1077
983,7,1110,452,1279,641
983,13,1112,449,1405,679
984,1,1385,541,1680,809
984,9,905,572,1188,1077
984,0,907,571,1183,891
984,7,1109,452,1279,645
984,13,1111,449,1402,675
985,9,905,575,1188,1077
985,0,907,574,1183,891
985,1,1388,541,1680,809
985,13,1111,449,1399,673
986,1,1387,541,1680,808
986,9,905,579,1189,1077
986,0,907,578,1183,891
986,13,1110,449,1397,670
987,1,1388,541,1680,808
987,9,905,582,1188,1078
987,0,907,581,1183,891
987,13,1111,449,1396,666
988,1,1388,541,1680,808
988,0,907,583,1183,891
988,9,905,584,1189,1077
988,13,1111,449,1403,664
989,0,907,582,1182,891
989,1,1386,542,1680,808
989,13,1110,450,1412,669
990,9,905,586,1189,1077
990,1,1385,542,1680,809
990,0,907,585,1182,891
990,13,1109,449,1409,667
991,0,906,588,1181,890
991,1,1388,542,1679,809
991,13,1109,450,1404,665
992,1,1386,542,1678,809
992,0,905,590,1180,890
992,13,1108,450,1404,670
993,1,1386,541,1678,809
993,13,1108,450,1406,671
993,0,904,596,1180,889
994,0,904,596,1180,889
994,1,1383,542,1678,809
994,13,1108,450,1405,672
995,0,904,598,1180,889
995,1,1379,542,1678,809
995,13,1108,449,1404,670
996,1,1380,542,1678,809
996,0,904,599,1180,889
996,7,1108,451,1277,646
996,13,1108,449,1398,663
997,0,904,598,1179,888
997,1,1385,541,1678,809
997,13,1107,449,1404,669
998,1,1386,541,1678,809
998,0,904,599,1179,890
998,7,1106,451,1276,645
998,13,1106,449,1399,664
999,0,904,599,1179,890
999,1,1386,541,1678,809
999,13,1105,449,1402,670
1000,1,1386,542,1678,809
1000,0,904,598,1179,890
1000,13,1105,449,1403,663
1000,7,1067,451,1279,648
1001,1,1386,542,1678,809
1001,0,903,598,1180,889
1001,13,1104,449,1401,665
1002,1,1385,541,1678,809
1002,0,904,598,1180,890
1002,13,1104,449,1399,669
1003,1,1386,542,1678,810
1003,0,903,598,1179,889
1003,7,1084,450,1282,647
1003,13,1105,448,1369,656
1004,0,903,597,1179,889
1004,1,1385,541,1678,809
1004,7,1107,449,1285,648
1005,0,903,595,1179,889
1005,1,1387,542,1677,809
1005,7,1108,449,1282,646
1006,1,1388,542,1678,809
1006,0,903,592,1179,890
1006,7,1108,449,1279,646
1006,9,901,592,1185,1078
1006,13,1028,450,1279,644
1006,14,920,451,1280,643
1007,0,903,592,1180,891
1007,1,1388,541,1678,809
1007,7,1109,448,1287,646
1007,14,930,450,1290,643
1008,1,1389,542,1678,809
1008,0,903,591,1179,891
1008,7,1111,448,1284,645
1008,13,1016,450,1287,643
1009,0,903,590,1179,891
1009,9,901,590,1184,1078
1009,1,1387,542,1677,809
1009,7,1112,448,1280,644
1010,9,901,590,1184,1078
1010,0,903,590,1179,891
1010,1,1385,542,1677,809
1010,7,1112,448,1279,645
1010,14,913,450,1278,636
1011,9,901,590,1184,1078
1011,0,903,589,1179,891
1011,1,1385,541,1677,809
1011,7,1112,449,1278,644
1011,13,1002,450,1280,643
1012,9,901,590,1184,1078
1012,1,1385,542,1677,809
1012,0,903,589,1179,891
1012,14,915,449,1278,637
1012,7,1111,448,1279,644
1013,1,1385,542,1677,809
1013,9,901,588,1184,1078
1013,0,903,586,1179,891
1013,7,1112,448,1279,644
1013,14,913,449,1277,635
1014,1,1385,541,1677,809
1014,0,903,584,1179,891
1014,7,1112,449,1285,646
1014,14,935,450,1287,644
1015,0,903,584,1179,891
1015,1,1386,541,1677,809
1015,9,900,587,1184,1078
1015,7,1110,449,1285,646
1016,9,900,586,1184,1078
1016,0,903,583,1179,891
1016,1,1387,541,1678,809
1016,7,1110,450,1286,646
1017,9,900,585,1184,1078
1017,1,1388,541,1678,809
1017,0,903,582,1179,890
1017,7,1109,449,1283,649
1017,14,969,450,1286,647
1018,0,903,581,1179,890
1018,9,900,584,1184,1078
1018,1,1390,541,1678,809
1018,7,1109,449,1282,651
1018,14,913,450,1281,639
1019,1,1390,541,1678,809
1019,0,903,580,1179,891
1019,9,900,583,1185,1077
1019,7,1109,449,1279,644
1020,0,903,579,1179,891
1020,9,900,582,1184,1078
1020,1,1389,541,1678,809
1020,7,1105,448,1279,642
1020,14,914,449,1275,632
1021,9,900,581,1184,1078
1021,0,903,579,1179,892
1021,7,1105,447,1279,641
1021,14,913,448,1275,630
1021,1,1381,541,1677,808
1022,9,900,581,1183,1078
1022,0,902,578,1178,892
1022,1,1382,540,1677,808
1022,7,1104,447,1278,644
1022,14,912,447,1273,635
1023,9,900,580,1184,1078
1023,0,902,578,1178,893
1023,1,1387,540,1677,809
1023,14,908,450,1276,634
1023,7,1105,448,1276,638
1024,9,900,580,1184,1078
1024,0,902,578,1178,892
1024,1,1384,540,1677,809
1024,7,1106,448,1277,643
1025,0,902,577,1178,892
1025,9,899,579,1185,1078
1025,1,1385,540,1677,809
1025,7,1106,447,1412,677
1026,0,902,576,1178,892
1026,9,899,579,1184,1078
1026,1,1383,539,1676,808
1026,13,1106,448,1276,642
1027,9,899,578,1184,1078
1027,0,902,576,1178,893
1027,1,1382,538,1677,809
1027,7,1107,447,1416,673
1028,9,899,577,1184,1078
1028,0,902,575,1177,893
1028,1,1382,537,1678,808
1028,7,1108,447,1414,671
1029,9,899,577,1184,1078
1029,0,903,574,1177,893
1029,1,1377,538,1678,809
1029,13,1108,449,1272,640
1029,7,1109,446,1418,682
1029,14,1107,448,1331,660
1030,9,900,577,1184,1079
1030,0,903,574,1177,893
1030,1,1387,537,1679,809
1030,7,1108,448,1410,670
1031,0,903,574,1178,893
1031,9,900,576,1184,1078
1031,1,1381,537,1679,808
1031,7,1109,448,1404,664
1031,13,1109,448,1276,646
1032,9,900,576,1184,1079
1032,0,902,573,1178,893
1032,1,1383,537,1680,808
1032,7,1109,448,1405,666
1033,0,902,573,1178,893
1033,9,900,576,1185,1079
1033,1,1384,536,1679,808
1033,7,1110,448,1408,666
1034,9,900,575,1185,1079
1034,0,902,573,1178,892
1034,1,1382,535,1679,808
1034,7,1110,448,1411,670
1035,0,902,573,1178,891
1035,9,899,576,1184,1079
1035,1,1375,535,1679,808
1035,7,1110,447,1405,668
1035,13,1110,448,1278,631
1036,0,902,573,1178,892
1036,9,899,576,1184,1078
1036,1,1374,535,1679,808
1036,13,1111,448,1280,630
1037,9,899,576,1184,1078
1037,0,902,573,1178,892
1037,1,1374,535,1680,808
1037,13,1111,448,1281,628
1038,1,1374,534,1680,808
1038,0,902,572,1179,893
1038,9,899,575,1186,1078
1038,13,1112,449,1283,640
1039,9,899,575,1185,1078
1039,0,902,572,1179,892
1039,1,1376,533,1680,808
1039,13,1111,448,1284,644
1040,0,902,571,1179,892
1040,9,899,574,1186,1079
1040,1,1377,533,1681,807
1040,13,1111,448,1284,646
1041,0,902,571,1179,893
1041,9,900,573,1187,1078
1041,1,1374,533,1682,808
1041,13,1112,448,1280,646
1041,7,1113,448,1392,662
1042,0,902,571,1180,892
1042,7,1113,447,1385,659
1042,1,1386,532,1682,808
1042,14,1112,448,1308,650
1043,9,900,572,1188,1078
1043,0,903,570,1181,891
1043,1,1381,530,1681,807
1043,13,1110,448,1285,638
1044,0,903,570,1181,891
1044,9,901,571,1188,1078
1044,1,1385,529,1682,807
1044,13,1112,448,1286,640
1045,9,901,571,1188,1078
1045,0,904,569,1181,891
1045,1,1385,528,1683,807
1045,13,1112,448,1285,621
1046,9,902,570,1188,1077
1046,0,905,568,1182,892
1046,1,1383,528,1684,807
1046,13,1111,451,1283,615
1047,0,906,568,1183,891
1047,9,903,569,1188,1076
1047,13,1111,451,1283,613
1047,1,1383,524,1690,805
1047,14,1113,447,1333,649
1047,7,1112,446,1403,688
1048,0,906,568,1183,890
1048,9,903,569,1189,1076
1048,1,1380,524,1690,804
1048,14,1113,447,1320,649
1048,13,1107,450,1285,622
1048,7,1113,447,1396,670
1049,9,903,569,1190,1076
1049,0,906,568,1183,890
1049,1,1381,522,1691,804
1049,7,1114,447,1399,668
1049,13,1113,449,1282,626
1050,0,906,567,1184,890
1050,1,1381,522,1690,804
1050,9,903,568,1190,1077
1050,13,1112,449,1283,624
1050,7,1113,447,1399,662
1051,9,905,568,1190,1078
1051,0,908,568,1184,889
1051,1,1384,524,1688,805
1051,13,1113,448,1286,634
1051,7,1113,447,1382,650
1052,9,905,568,1191,1078
1052,0,908,567,1185,888
1052,1,1385,524,1689,805
1052,13,1112,448,1288,632
1052,14,918,450,1287,627
1053,0,908,567,1186,888
1053,1,1387,524,1690,805
1053,13,1117,447,1288,630
1054,0,908,567,1187,887
1054,1,1388,523,1690,805
1054,13,1119,447,1289,628
1055,0,908,567,1187,887
1055,1,1385,521,1694,802
1055,13,1119,448,1290,641
1056,0,908,566,1188,888
1056,9,905,566,1192,1077
1056,1,1389,521,1694,802
1056,13,1119,448,1292,643
1057,1,1388,520,1693,802
1057,9,907,565,1191,1077
1057,0,910,566,1188,889
1057,13,1119,448,1292,634
1058,0,910,564,1189,888
1058,9,907,563,1192,1078
1058,13,1119,448,1290,639
1058,1,1394,523,1689,804
1058,7,1120,447,1399,650
1059,0,911,564,1189,887
1059,9,908,563,1193,1078
1059,7,1119,446,1411,650
1059,1,1387,520,1692,801
1060,9,908,562,1193,1078
1060,0,911,563,1189,887
1060,1,1385,522,1691,804
1060,13,1118,447,1292,618
1061,9,908,562,1193,1078
1061,0,911,563,1189,886
1061,1,1388,522,1691,803
1061,13,1118,446,1292,612
1062,9,908,561,1193,1078
1062,0,910,563,1189,885
1062,1,1387,521,1691,803
1062,13,1118,446,1292,621
1063,0,910,563,1190,886
1063,1,1385,521,1691,802
1063,13,1119,446,1294,633
1064,0,910,563,1190,886
1064,9,908,561,1193,1078
1064,1,1382,521,1691,802
1064,13,1119,446,1294,634
1065,0,911,563,1190,886
1065,9,909,561,1194,1078
1065,1,1378,521,1691,802
1065,13,1119,446,1295,643
1066,9,909,561,1194,1078
1066,0,911,562,1191,885
1066,13,1119,446,1295,643
1066,1,1382,520,1691,802
1067,9,910,560,1195,1079
1067,1,1383,520,1691,802
1067,0,913,562,1191,885
1067,13,1121,446,1295,643
1068,9,911,560,1195,1078
1068,1,1385,520,1691,802
1068,0,914,562,1192,884
1068,13,1121,446,1296,642
1069,1,1385,520,1692,802
1069,9,912,560,1195,1078
1069,13,1121,446,1296,643
1069,0,914,561,1193,885
1070,0,915,561,1193,885
1070,9,913,560,1196,1078
1070,13,1121,445,1296,641
1070,1,1390,520,1692,802
1071,9,912,559,1196,1078
1071,0,914,561,1194,885
1071,1,1389,519,1693,802
1071,13,1122,445,1296,640
1072,0,915,561,1194,884
1072,9,913,560,1197,1078
1072,1,1387,519,1695,802
1072,13,1125,444,1296,637
1073,0,915,561,1194,884
1073,9,914,560,1197,1078
1073,1,1386,519,1695,801
1073,13,1126,444,1296,637
1074,9,914,560,1197,1078
1074,0,915,562,1194,884
1074,1,1385,519,1695,801
1074,13,1126,444,1297,637
1075,0,916,562,1194,884
1075,9,914,560,1196,1078
1075,1,1381,519,1695,801
1075,13,1129,442,1301,639
1076,9,914,559,1197,1078
1076,0,916,560,1194,884
1076,1,1379,519,1696,802
1076,13,1132,442,1303,638
1077,0,916,561,1194,884
1077,9,915,559,1197,1078
1077,1,1377,519,1697,802
1077,13,1135,439,1300,642
1078,0,916,561,1194,884
1078,9,914,559,1196,1078
1078,1,1375,519,1698,802
1078,13,1136,439,1297,641
1079,9,915,559,1197,1078
1079,0,916,560,1195,884
1079,1,1376,519,1696,802
1079,13,1136,440,1296,638
1079,15,928,440,1291,632
1080,1,1377,519,1696,802
1080,0,916,561,1195,883
1080,9,915,560,1197,1078
1080,13,1137,440,1294,637
1080,15,928,442,1289,631
1081,9,915,562,1196,1078
1081,0,916,563,1194,883
1081,1,1378,521,1694,801
1081,15,929,442,1289,625
1081,13,1128,439,1292,631
1082,9,915,561,1197,1078
1082,0,916,562,1195,883
1082,1,1377,521,1695,801
1082,13,1126,441,1293,638
1083,0,916,562,1195,883
1083,9,915,560,1196,1078
1083,1,1378,521,1695,800
1083,13,1125,441,1293,640
1084,0,916,562,1195,883
1084,9,915,560,1196,1078
1084,13,1125,442,1293,640
1084,1,1375,522,1695,800
1085,0,916,562,1195,884
1085,9,915,560,1197,1078
1085,13,1125,442,1292,641
1085,1,1378,521,1695,801
1086,0,916,561,1194,884
1086,9,915,559,1196,1078
1086,1,1373,521,1695,800
1086,13,1124,440,1293,644
1087,9,915,559,1196,1078
1087,0,916,561,1194,884
1087,13,1124,440,1293,645
1087,1,1376,521,1695,801
1088,9,915,559,1196,1078
1088,0,916,561,1194,884
1088,1,1373,521,1695,801
1088,13,1123,442,1293,641
1089,9,915,559,1196,1078
1089,0,917,561,1194,883
1089,1,1372,521,1695,801
1089,13,1122,441,1294,633
1090,0,916,560,1194,883
1090,9,914,558,1195,1078
1090,1,1374,521,1695,801
1090,13,1121,441,1294,632
1090,15,918,444,1293,622
1091,9,915,559,1195,1078
1091,0,916,561,1193,884
1091,1,1372,521,1695,801
1091,13,1122,442,1293,632
1092,0,916,561,1193,884
1092,9,915,559,1195,1078
1092,1,1371,521,1695,801
1092,15,918,444,1292,625
1092,13,1119,441,1293,638
1093,0,916,561,1193,884
1093,9,915,561,1195,1078
1093,1,1375,521,1695,800
1093,13,1117,441,1293,636
1093,15,918,444,1290,621
1094,9,915,561,1195,1078
1094,0,916,561,1193,884
1094,1,1376,521,1695,801
1094,13,1118,441,1293,629
1094,15,923,442,1290,613
1095,0,917,560,1193,884
1095,9,915,560,1194,1078
1095,13,1118,440,1293,628
1095,15,923,442,1290,609
1095,1,1365,521,1695,800
1096,9,914,560,1194,1078
1096,0,916,561,1192,884
1096,15,924,441,1287,607
1096,1,1349,522,1695,800
1096,13,1116,440,1289,623
1097,0,914,560,1191,884
1097,9,912,559,1193,1078
1097,1,1358,521,1694,800
1097,13,1114,439,1287,635
1097,15,916,441,1287,619
1098,0,913,560,1191,884
1098,9,911,558,1193,1078
1098,1,1363,521,1695,800
1098,13,1111,439,1285,634
1098,15,919,440,1284,614
1099,0,913,561,1191,884
1099,9,912,562,1193,1078
1099,1,1359,522,1694,800
1099,15,917,441,1281,618
1099,13,1105,440,1282,636
1100,9,912,563,1193,1078
1100,0,914,562,1192,884
1100,1,1364,522,1694,800
1100,13,1103,439,1275,629
1100,15,923,440,1269,608
1101,1,1365,522,1694,801
1101,9,911,564,1192,1078
1101,0,913,563,1191,884
1101,13,1101,438,1270,630
1101,15,918,440,1270,616
1101,16,1031,439,1268,620
1102,0,913,563,1191,884
1102,9,911,563,1193,1078
1102,1,1356,522,1694,800
1102,13,1099,437,1268,633
1102,16,1038,441,1267,611
1103,9,911,562,1193,1078
1103,0,913,562,1191,884
1103,1,1360,522,1694,800
1103,13,1097,438,1264,643
1104,1,1360,522,1694,800
1104,0,913,562,1190,884
1104,9,911,561,1193,1078
1104,13,1093,437,1262,643
1105,9,911,561,1193,1078
1105,0,912,561,1190,884
1105,1,1362,522,1693,801
1105,13,1091,436,1257,640
1106,1,1362,522,1693,801
1106,0,912,562,1190,885
1106,9,911,563,1193,1078
1106,13,1089,436,1256,642
1107,0,913,561,1190,885
1107,9,910,562,1193,1078
1107,1,1363,521,1693,801
1107,13,1085,437,1257,641
1108,9,910,563,1193,1078
1108,0,912,563,1190,885
1108,1,1366,521,1693,802
1108,13,1080,437,1259,642
1109,9,910,561,1193,1078
1109,0,912,561,1190,885
1109,1,1373,521,1692,801
1109,13,1078,434,1396,654
1110,9,910,561,1194,1078
1110,0,912,560,1190,885
1110,1,1380,521,1693,801
1110,13,1071,436,1410,653
1110,15,904,437,1274,635
1111,9,911,562,1193,1078
1111,0,912,561,1190,884
1111,1,1376,522,1696,801
1111,13,1064,433,1394,650
1111,15,904,433,1247,630
1111,16,908,432,1385,650
1112,0,912,562,1190,884
1112,9,911,563,1193,1078
1112,1,1375,522,1699,801
1112,15,908,430,1251,637
1113,9,911,565,1193,1077
1113,0,911,564,1190,885
1113,15,909,429,1247,636
1113,1,1321,523,1700,801
1114,0,911,563,1191,884
1114,9,911,564,1193,1077
1114,1,1317,523,1702,801
1114,15,906,432,1261,631
1115,0,912,564,1191,884
1115,9,912,565,1193,1078
1115,1,1315,524,1705,801
1115,15,914,434,1210,631
1116,9,912,564,1194,1078
1116,0,912,563,1191,885
1116,1,1311,525,1709,801
1116,15,914,432,1219,634
1117,9,913,563,1194,1078
1117,0,913,562,1191,885
1117,1,1311,523,1712,801
1117,15,908,432,1220,630
1118,0,913,562,1191,884
1118,9,913,565,1194,1078
1118,1,1310,525,1714,801
1118,15,909,430,1170,626
1119,9,913,565,1194,1078
1119,0,914,563,1192,884
1119,1,1312,525,1718,801
1119,15,911,426,1162,623
1120,0,914,562,1192,884
1120,9,913,563,1194,1078
1120,1,1311,526,1720,802
1120,15,911,421,1192,622
1121,9,914,563,1194,1078
1121,0,914,560,1192,884
1121,1,1313,525,1721,803
1121,15,910,420,1138,622
1122,9,913,560,1194,1078
1122,0,915,557,1192,884
1122,1,1311,526,1725,803
1122,15,909,411,1129,625
1123,9,913,561,1194,1078
1123,0,915,558,1192,884
1123,1,1312,528,1729,805
1123,15,907,404,1155,624
1124,0,915,555,1192,884
1124,9,913,554,1194,1078
1124,1,1314,531,1732,804
1124,15,903,396,1118,613
1125,9,913,555,1194,1078
1125,0,915,557,1192,884
1125,1,1315,530,1735,804
1125,15,904,388,1103,613
1126,9,913,557,1194,1078
1126,0,915,558,1192,884
1126,1,1319,529,1745,806
1126,15,901,380,1096,621
1127,9,913,556,1195,1078
1127,0,915,557,1192,884
1127,1,1328,531,1755,804
1127,15,900,373,1089,623
1128,9,913,559,1195,1078
1128,0,915,560,1192,884
1128,15,899,369,1087,625
1128,1,1335,532,1763,804
1129,0,915,558,1192,884
1129,9,913,557,1194,1078
1129,15,900,366,1081,621
1129,1,1347,537,1777,801
1130,9,912,557,1194,1078
1130,0,915,559,1192,885
1130,15,896,362,1077,621
1130,1,1371,537,1793,801
1131,0,915,559,1192,885
1131,9,913,556,1194,1078
1131,15,895,360,1074,618
1131,1,1380,540,1816,802
1132,9,913,555,1194,1078
1132,0,915,557,1192,885
1132,15,887,358,1068,621
1132,1,1403,539,1833,804
1133,9,913,554,1194,1078
1133,0,916,557,1192,885
1133,15,885,356,1066,624
1133,1,1417,539,1841,802
1134,9,913,554,1194,1078
1134,0,916,556,1192,884
1134,15,882,356,1064,624
1134,1,1448,540,1853,802
1135,9,913,553,1194,1078
1135,0,916,555,1192,884
1135,15,877,355,1063,625
1135,1,1463,543,1860,800
1136,0,916,555,1192,884
1136,9,913,553,1194,1078
1136,15,877,356,1060,630
1136,1,1489,547,1867,807
1137,0,916,555,1192,884
1137,9,913,553,1194,1078
1137,15,875,355,1059,632
1137,1,1525,551,1870,811
1138,0,916,554,1192,884
1138,9,914,552,1194,1078
1138,15,871,356,1059,637
1138,1,1547,553,1877,815
1139,9,914,552,1194,1078
1139,0,916,555,1192,884
1139,1,1557,556,1880,828
1139,15,864,356,1059,682
1140,9,915,552,1194,1078
1140,0,916,555,1192,883
1140,15,863,356,1057,672
1140,1,1575,558,1886,833
1141,0,916,555,1192,883
1141,9,915,552,1195,1078
1141,15,861,356,1055,667
1141,1,1585,560,1887,833
1142,0,916,555,1192,884
1142,9,915,552,1195,1078
1142,1,1597,560,1886,829
1142,15,861,358,1054,647
1143,9,914,552,1195,1078
1143,0,916,554,1192,884
1143,15,859,358,1055,642
1143,1,1608,563,1886,823
1144,9,914,551,1195,1079
1144,0,916,553,1192,884
1144,15,859,358,1055,642
1144,1,1620,563,1886,823
1145,9,914,550,1195,1079
1145,0,915,553,1192,884
1145,15,859,357,1054,643
1145,1,1626,563,1885,825
1146,9,914,549,1195,1079
1146,0,915,552,1192,884
1146,15,859,358,1054,641
1146,1,1633,564,1885,831
1147,9,914,549,1195,1078
1147,0,916,552,1192,884
1147,15,861,358,1054,638
1147,1,1643,565,1884,835
1148,0,915,552,1192,884
1148,9,914,549,1194,1078
1148,15,860,359,1054,639
1148,1,1646,566,1884,838
1149,0,916,552,1192,885
1149,9,914,549,1195,1078
1149,15,860,361,1053,641
1149,1,1646,567,1886,840
1150,0,915,552,1191,885
1150,9,913,550,1194,1079
1150,1,1645,568,1885,844
1150,15,858,362,1053,642
1151,9,913,550,1194,1079
1151,0,915,552,1192,885
1151,15,859,362,1054,643
1151,1,1645,569,1886,847
1152,0,915,551,1192,885
1152,9,913,549,1194,1079
1152,1,1645,570,1886,853
1152,15,859,362,1054,651
1153,9,913,548,1195,1079
1153,0,915,550,1192,884
1153,1,1643,571,1886,852
1153,15,859,364,1054,663
1154,0,914,550,1192,884
1154,9,914,547,1195,1079
1154,1,1642,572,1886,857
1154,15,860,365,1056,678
1155,9,914,548,1195,1078
1155,0,915,550,1192,884
1155,1,1637,572,1887,858
1155,15,861,367,1054,658
1156,0,915,550,1192,884
1156,9,913,548,1194,1079
1156,1,1637,573,1887,860
1156,15,861,368,1054,669
1157,9,913,548,1194,1079
1157,0,915,550,1192,885
1157,1,1633,574,1886,863
1157,15,860,369,1054,684
1158,0,915,550,1192,885
1158,9,913,548,1195,1079
1158,1,1633,575,1885,864
1158,15,860,370,1055,687
1159,9,913,548,1194,1079
1159,0,915,550,1192,885
1159,1,1627,575,1884,865
1159,15,860,373,1057,666
1160,0,915,550,1192,885
1160,9,914,548,1194,1079
1160,15,860,373,1059,665
1160,1,1620,574,1884,865
1161,0,915,550,1191,885
1161,9,913,548,1194,1079
1161,1,1615,573,1884,866
1161,15,858,373,1059,657
1162,9,913,548,1194,1079
1162,0,915,549,1191,885
1162,1,1618,574,1882,866
