frame,person_id,x1,y1,x2,y2
4896,41,406,417,529,570
4897,42,682,398,839,567
4897,0,406,416,528,665
4897,2,682,399,839,701
4897,41,406,416,528,570
4898,2,682,399,839,701
4898,42,682,398,839,567
4898,0,406,415,528,665
4898,41,406,415,528,569
4899,42,682,398,839,567
4899,2,682,399,839,701
4899,0,406,415,527,665
4899,41,406,414,528,570
4900,2,682,399,839,701
4900,42,682,398,839,567
4900,0,406,414,527,665
4900,41,406,413,529,570
4901,2,682,399,839,701
4901,42,682,398,838,567
4901,0,405,413,527,664
4901,41,406,412,529,570
4902,2,682,399,839,701
4902,42,682,399,838,567
4902,0,405,412,527,664
4902,41,406,412,528,571
4903,42,682,399,838,567
4903,41,406,411,528,571
4903,0,405,411,527,664
4903,2,683,399,839,701
4904,2,683,399,839,701
4904,42,682,399,838,567
4904,0,406,411,527,664
4904,41,406,411,528,571
4905,0,405,411,527,664
4905,42,682,399,838,567
4905,41,406,411,528,571
4905,2,681,400,839,702
4906,2,681,400,838,702
4906,42,682,399,838,568
4906,41,406,411,528,571
4906,0,405,410,528,664
4907,2,681,400,839,702
4907,42,682,399,838,568
4907,41,406,411,529,572
4907,0,405,410,528,664
4908,0,405,410,528,664
4908,2,681,400,838,702
4908,42,682,400,838,568
4908,41,406,411,529,572
4909,0,405,410,528,664
4909,41,406,411,528,572
4909,42,682,400,838,568
4909,2,681,400,839,702
4910,0,405,410,528,664
4910,42,682,400,838,568
4910,41,406,411,528,573
4910,2,683,400,839,702
4911,0,405,411,528,664
4911,42,682,400,838,568
4911,41,406,411,528,574
4911,2,681,401,839,703
4912,42,682,400,838,568
4912,2,682,401,838,703
4912,41,406,411,528,574
4912,0,405,410,528,665
4913,2,681,401,838,703
4913,42,682,400,838,568
4913,41,406,411,528,574
4913,0,405,411,528,666
4914,42,682,401,838,568
4914,0,405,411,528,666
4914,41,405,411,528,574
4914,2,683,401,838,702
4915,2,683,401,838,702
4915,42,682,401,838,569
4915,41,406,411,528,574
4915,0,405,411,528,667
4916,41,406,411,528,574
4916,0,405,411,528,667
4916,2,683,401,838,702
4916,42,682,401,838,568
4917,42,682,401,838,569
4917,41,406,412,528,574
4917,2,682,401,838,703
4917,0,404,411,527,667
4918,42,682,401,838,569
4918,2,681,401,838,704
4918,41,405,412,528,573
4918,0,405,411,528,667
4919,42,682,401,838,569
4919,2,681,401,838,704
4919,41,405,412,528,573
4919,0,405,412,527,668
4920,42,682,401,838,569
4920,2,681,401,838,705
4920,0,404,412,527,668
4920,41,405,412,528,574
4921,41,405,412,528,574
4921,42,682,401,837,569
4921,2,681,401,838,706
4921,0,404,412,527,669
4922,2,681,401,838,706
4922,42,682,401,837,569
4922,41,405,412,528,574
4922,0,404,413,528,670
4923,2,681,401,837,706
4923,42,682,401,837,569
4923,0,404,413,527,670
4923,41,404,412,528,575
4924,0,404,413,527,670
4924,42,682,401,837,570
4924,41,405,413,528,574
4924,2,682,401,838,705
4925,42,682,401,838,570
4925,0,404,413,528,670
4925,41,405,413,528,575
4925,2,681,401,838,706
4926,42,682,401,838,570
4926,41,405,413,529,575
4926,0,404,414,528,670
4926,2,681,402,838,707
4927,42,682,401,838,570
4927,2,681,401,838,707
4927,0,404,413,528,669
4927,41,405,413,529,576
4928,41,405,413,529,576
4928,2,681,401,839,706
4928,0,404,413,528,669
4928,42,682,401,838,570
4929,2,681,401,839,707
4929,42,682,401,838,570
4929,41,405,413,529,575
4929,0,403,413,528,669
4930,2,681,401,839,707
4930,42,682,401,838,571
4930,41,405,413,529,575
4930,0,404,413,528,669
4931,2,681,402,839,707
4931,42,682,401,838,571
4931,41,405,413,529,576
4931,0,403,413,528,669
4932,2,681,402,839,707
4932,0,403,413,528,669
4932,42,682,402,838,571
4932,41,405,413,529,577
4933,2,681,402,838,707
4933,42,682,402,838,571
4933,41,405,413,529,578
4933,0,404,413,528,670
4934,0,404,413,528,670
4934,2,681,402,838,707
4934,41,405,413,529,577
4934,42,682,402,838,571
4935,2,681,402,838,707
4935,42,682,402,838,571
4935,0,404,413,528,670
4935,41,405,413,528,577
4936,42,682,402,838,571
4936,2,681,402,838,707
4936,41,405,413,528,577
4936,0,404,413,528,670
4937,42,682,402,837,571
4937,2,681,403,838,707
4937,0,404,413,527,670
4937,41,405,413,528,577
4938,42,682,402,837,571
4938,2,681,403,837,707
4938,41,404,413,528,577
4938,0,404,413,527,671
4939,0,403,413,527,671
4939,41,404,413,528,577
4939,2,680,403,837,707
4939,42,682,403,836,571
4940,0,403,413,527,671
4940,2,680,403,837,708
4940,41,404,413,527,577
4940,42,682,403,837,572
4941,0,403,413,527,672
4941,42,682,403,837,572
4941,41,404,413,527,576
4941,2,681,403,838,707
4942,42,682,403,837,572
4942,2,681,403,838,707
4942,41,404,413,527,576
4942,0,403,413,527,672
4943,2,681,403,838,707
4943,42,682,403,837,572
4943,0,403,413,526,672
4943,41,404,413,527,576
4944,42,682,403,836,572
4944,0,403,414,526,672
4944,41,404,413,527,576
4944,2,680,403,837,708
4945,0,403,414,526,672
4945,42,681,403,836,572
4945,2,679,404,837,708
4945,41,404,414,527,577
4946,2,680,403,837,708
4946,42,681,403,836,572
4946,41,403,414,527,577
4946,0,403,414,526,673
4947,42,681,403,836,573
4947,2,680,403,837,708
4947,0,403,414,526,673
4947,41,403,414,526,577
4948,42,681,403,836,573
4948,2,679,403,837,708
4948,0,402,414,527,673
4948,41,403,414,527,577
4949,42,681,403,836,572
4949,0,402,414,527,674
4949,2,679,404,836,708
4949,41,403,414,526,577
4950,42,681,403,835,573
4950,2,679,403,836,708
4950,0,402,414,526,674
4950,41,402,414,526,576
4951,2,679,404,836,708
4951,42,681,403,835,572
4951,0,402,414,526,674
4951,41,402,414,526,575
4952,2,680,403,836,708
4952,42,681,403,835,574
4952,41,402,414,526,577
4952,0,402,414,527,677
4953,42,681,403,835,574
4953,2,680,403,836,708
4953,0,402,415,527,677
4953,41,402,414,526,576
4954,2,680,403,836,708
4954,42,681,403,835,574
4954,0,401,414,526,677
4954,41,402,414,526,577
4955,2,680,403,836,708
4955,0,401,414,526,676
4955,42,681,403,835,574
4955,41,402,413,526,577
4956,42,681,403,835,574
4956,0,401,414,526,677
4956,2,680,403,836,708
4956,41,402,414,526,577
4957,0,401,415,526,676
4957,42,681,403,835,573
4957,2,680,403,836,708
4957,41,402,414,526,577
4958,2,680,403,836,708
4958,42,682,403,835,573
4958,41,402,414,526,577
4958,0,402,414,526,676
4959,2,680,403,836,708
4959,42,682,403,836,574
4959,0,402,414,527,676
4959,41,403,414,527,577
4960,2,680,403,837,708
4960,42,682,403,836,574
4960,0,402,414,527,676
4960,41,403,414,527,578
4961,0,402,414,527,676
4961,2,680,403,837,708
4961,41,403,414,527,578
4961,42,682,403,836,574
4962,42,682,403,836,573
4962,2,680,403,837,708
4962,0,402,414,528,676
4962,41,403,414,527,577
4963,2,680,403,837,707
4963,42,682,403,836,574
4963,0,402,414,527,676
4963,41,403,414,527,578
4964,2,680,403,837,707
4964,42,682,403,836,573
4964,0,403,414,528,676
4964,41,404,414,527,578
4965,41,404,414,527,578
4965,42,682,403,836,573
4965,0,403,414,527,676
4965,2,681,403,837,708
4966,2,681,403,837,707
4966,42,682,403,836,573
4966,0,403,414,528,675
4966,41,404,414,528,578
4967,42,682,402,836,573
4967,2,681,402,837,707
4967,0,403,414,528,674
4967,41,404,414,527,577
4968,41,404,413,528,577
4968,0,403,414,527,674
4968,42,682,402,836,573
4968,2,681,402,837,708
4969,42,682,402,836,573
4969,2,681,402,837,707
4969,0,403,414,528,674
4969,41,404,413,528,577
4970,2,681,402,837,707
4970,42,682,402,836,573
4970,0,403,414,528,674
4970,41,404,413,528,576
4971,42,682,402,836,573
4971,41,404,413,528,576
4971,2,681,402,837,707
4971,0,403,414,528,674
4972,2,681,402,837,707
4972,42,682,402,836,573
4972,41,403,413,528,577
4972,0,403,414,528,673
4973,42,682,402,836,574
4973,2,681,402,837,708
4973,0,402,413,528,673
4973,41,403,413,528,577
4974,0,402,413,528,673
4974,42,682,402,836,574
4974,2,681,403,837,708
4974,41,403,413,528,578
4975,42,682,402,836,573
4975,0,402,414,528,673
4975,2,681,402,838,707
4975,41,402,413,528,577
4976,2,681,403,837,707
4976,0,402,413,528,673
4976,42,682,402,836,574
4976,41,403,413,528,578
4977,0,402,413,528,673
4977,2,681,402,838,707
4977,42,682,402,836,573
4977,41,403,413,528,579
4978,41,403,413,528,579
4978,2,681,402,838,707
4978,42,682,402,836,573
4978,0,402,413,528,673
4979,0,402,413,528,673
4979,2,681,402,838,707
4979,42,682,401,836,573
4979,41,402,413,528,578
4980,2,681,402,838,707
4980,41,403,413,528,578
4980,42,682,402,836,573
4980,0,402,413,528,673
4981,2,681,402,838,707
4981,42,682,401,836,574
4981,0,402,413,527,673
4981,41,402,413,527,577
4982,42,682,401,836,573
4982,2,681,402,838,706
4982,41,402,413,528,577
4982,0,402,414,527,673
4983,41,402,413,528,577
4983,2,681,402,838,706
4983,0,402,414,527,673
4983,42,682,401,836,573
4984,0,402,413,527,673
4984,41,402,413,528,577
4984,2,681,401,838,706
4984,42,682,401,836,573
4985,41,402,413,528,577
4985,42,681,401,836,573
4985,0,402,413,528,673
4985,2,680,401,837,707
4986,42,681,401,836,573
4986,2,680,401,837,706
4986,41,402,413,528,577
4986,0,402,413,528,673
4987,0,402,414,528,673
4987,41,402,413,528,577
4987,42,682,400,836,571
4987,2,682,401,837,705
4988,41,402,413,528,576
4988,42,682,400,836,572
4988,0,402,414,528,672
4988,2,680,401,837,706
4989,2,680,401,837,706
4989,42,682,400,836,571
4989,0,402,413,527,672
4989,41,403,413,527,576
4990,2,680,400,837,706
4990,0,402,413,527,673
4990,41,403,413,527,576
4990,42,682,400,836,571
4991,41,403,413,527,576
4991,2,681,400,837,706
4991,0,402,413,527,673
4991,42,682,399,836,571
4992,2,681,400,837,706
4992,42,682,399,836,570
4992,0,403,413,527,673
4992,41,403,412,527,575
4993,2,681,400,837,706
4993,42,682,399,837,570
4993,41,404,412,527,575
4993,0,403,413,527,674
4994,42,682,399,837,570
4994,41,404,412,528,575
4994,0,403,412,528,674
4994,2,683,399,837,705
4995,42,683,398,837,570
4995,0,404,412,527,674
4995,41,404,412,528,575
4995,2,682,399,838,705
4996,42,683,398,837,570
4996,41,405,412,528,575
4996,0,403,412,528,672
4996,2,683,399,838,704
4997,2,683,399,838,704
4997,42,683,398,837,570
4997,0,404,412,528,672
4997,41,405,412,528,575
4998,2,683,399,838,704
4998,42,683,398,837,570
4998,41,405,412,528,574
4998,0,404,412,527,673
4999,2,683,398,838,704
4999,42,683,398,838,570
4999,41,405,412,528,574
4999,0,404,411,528,672
5000,2,683,398,838,704
5000,42,683,398,838,570
5000,41,405,412,528,575
5000,0,404,411,528,672
5001,42,683,398,838,570
5001,2,683,398,838,704
5001,41,405,411,528,574
5001,0,404,411,528,671
5002,2,683,398,838,704
5002,42,683,398,838,570
5002,0,404,410,528,671
5002,41,405,411,528,574
5003,2,683,398,838,703
5003,42,683,398,838,569
5003,0,404,410,528,671
5003,41,405,410,528,574
5004,2,683,398,839,703
5004,42,683,398,838,569
5004,0,404,410,528,670
5004,41,405,410,528,574
5005,2,683,398,839,703
5005,42,683,398,838,569
5005,41,405,410,529,574
5005,0,404,409,528,670
5006,42,683,398,838,569
5006,2,683,398,839,703
5006,0,404,409,528,670
5006,41,405,410,529,575
5007,2,683,398,839,703
5007,0,404,409,528,671
5007,42,683,398,838,569
5007,41,405,410,529,575
5008,2,683,398,839,703
5008,42,683,398,838,569
5008,0,404,409,528,671
5008,41,405,410,529,576
5009,2,683,398,839,702
5009,42,683,398,838,568
5009,0,404,409,528,671
5009,41,405,410,529,576
5010,2,683,398,839,702
5010,42,683,398,838,568
5010,0,404,409,528,671
5010,41,405,410,529,576
5011,2,683,398,839,702
5011,0,404,409,528,671
5011,42,683,398,838,568
5011,41,405,410,529,576
5012,42,683,398,839,568
5012,2,683,398,839,703
5012,0,404,410,528,671
5012,41,405,410,529,576
5013,42,683,398,839,568
5013,2,683,398,839,703
5013,0,404,410,529,671
5013,41,405,411,529,577
5014,2,683,398,839,703
5014,42,683,398,839,568
5014,0,404,410,529,671
5014,41,405,411,529,577
5015,2,683,398,839,703
5015,42,683,398,839,568
5015,0,405,410,529,670
5015,41,405,411,529,577
5016,2,683,398,839,703
5016,42,683,398,839,568
5016,41,405,411,529,577
5016,0,405,410,529,670
5017,2,683,398,839,703
5017,42,683,398,839,568
5017,0,405,411,529,670
5017,41,406,411,529,577
5018,2,683,398,839,703
5018,0,405,411,528,670
5018,41,406,411,529,577
5018,42,683,397,839,568
5019,0,405,411,529,670
5019,41,406,411,529,578
5019,42,683,397,839,568
5019,2,683,398,839,702
5020,42,683,397,839,568
5020,2,683,398,839,702
5020,0,406,411,528,670
5020,41,406,411,529,577
5021,42,683,397,839,568
5021,2,684,397,839,702
5021,41,406,411,529,577
5021,0,406,411,528,670
5022,42,683,397,839,568
5022,2,683,397,839,701
5022,0,406,411,528,669
5022,41,406,412,529,578
5023,2,684,397,839,701
5023,0,406,411,528,669
5023,42,683,397,839,568
5023,41,406,412,529,579
5024,2,683,397,839,701
5024,42,683,397,839,568
5024,0,406,411,528,669
5024,41,406,412,529,578
5025,2,683,397,839,701
5025,42,683,397,839,568
5025,0,405,411,528,668
5025,41,405,412,529,579
5026,2,683,397,839,701
5026,42,683,397,839,568
5026,0,405,411,528,668
5026,41,405,412,528,579
5027,2,683,397,839,701
5027,42,683,397,839,568
5027,0,405,412,528,669
5027,41,405,412,528,579
5028,42,683,397,838,568
5028,2,683,397,839,701
5028,0,405,412,528,668
5028,41,405,413,528,579
5029,42,683,397,838,568
5029,2,684,397,839,701
5029,0,405,412,528,668
5029,41,405,413,528,579
5030,2,683,397,839,701
5030,42,683,397,839,568
5030,0,404,413,528,668
5030,41,405,413,528,580
5031,2,683,397,839,701
5031,42,683,397,839,568
5031,41,405,414,528,579
5031,0,404,413,528,666
5032,2,683,397,839,700
5032,42,683,397,839,567
5032,41,405,414,528,579
5032,0,404,413,528,665
5033,2,683,397,839,701
5033,42,683,397,838,567
5033,0,404,413,528,665
5033,41,404,414,528,579
5034,42,683,397,839,567
5034,2,683,397,839,701
5034,0,404,414,528,664
5034,41,405,415,528,579
5035,42,682,397,839,567
5035,41,404,415,528,579
5035,2,683,397,839,701
5035,0,404,414,528,663
5036,2,683,397,839,701
5036,42,683,397,839,568
5036,0,404,414,528,663
5036,41,404,416,528,579
5037,2,683,397,839,701
5037,42,683,397,838,568
5037,0,403,415,528,662
5037,41,404,416,528,579
5038,42,683,397,838,568
5038,2,683,397,838,701
5038,0,403,415,528,662
5038,41,404,416,528,579
5039,2,683,397,838,701
5039,42,682,397,838,568
5039,0,403,416,528,662
5039,41,404,417,528,579
5040,2,683,397,838,701
5040,42,682,397,838,567
5040,0,403,417,528,661
5040,41,404,417,527,579
5041,2,683,397,839,701
5041,42,682,397,838,567
5041,41,403,418,527,578
5041,0,403,418,527,661
5042,2,683,397,838,701
5042,0,403,419,526,661
5042,42,682,397,837,568
5042,41,403,419,527,579
5043,2,683,397,837,701
5043,42,682,397,837,568
5043,0,403,419,526,661
5043,41,403,419,527,579
5044,2,683,397,837,701
5044,42,682,397,837,568
5044,0,403,420,526,660
5044,41,402,420,526,578
5045,2,683,397,837,701
5045,42,682,397,837,568
5045,41,402,420,526,578
5045,0,403,420,526,660
5046,2,682,397,837,701
5046,42,682,397,836,568
5046,0,403,420,525,661
5046,41,402,421,526,579
5047,2,682,397,837,701
5047,42,682,397,836,568
5047,0,403,421,526,661
5047,41,402,421,526,579
5048,0,402,421,526,661
5048,42,682,397,836,568
5048,2,682,397,837,701
5048,41,402,421,526,579
5049,2,682,397,837,701
5049,42,682,397,836,568
5049,0,403,421,526,661
5049,41,402,421,526,579
5050,42,682,397,836,568
5050,2,682,397,837,701
5050,0,403,421,526,661
5050,41,402,421,526,579
5051,2,682,397,837,701
5051,42,682,397,836,568
5051,41,402,421,526,579
5051,0,403,421,526,660
5052,2,682,397,837,701
5052,42,682,397,836,568
5052,0,402,421,526,661
5052,41,402,421,526,578
5053,42,682,397,836,568
5053,2,682,397,837,701
5053,41,402,421,526,578
5053,0,403,421,526,660
5054,2,682,397,837,701
5054,42,682,397,836,568
5054,41,402,421,526,578
5054,0,403,421,526,660
5055,2,682,397,837,700
5055,0,403,421,526,660
5055,42,682,396,837,567
5055,41,402,421,526,579
5056,2,682,396,837,700
5056,42,682,396,837,567
5056,0,403,420,526,660
5056,41,403,420,526,578
5057,42,682,396,837,567
5057,2,682,396,837,700
5057,0,403,420,527,660
5057,41,403,420,527,576
5058,42,682,396,837,567
5058,2,683,396,838,700
5058,0,403,420,527,660
5058,41,403,419,527,574
5059,2,683,396,838,700
5059,42,682,396,837,567
5059,0,403,419,527,660
5059,41,403,419,527,575
5060,2,683,396,838,700
5060,42,682,396,837,567
5060,41,403,418,527,575
5060,0,402,418,528,661
5061,2,683,396,837,700
5061,42,682,396,837,567
5061,0,402,417,528,661
5061,41,403,418,527,575
5062,2,683,396,837,700
5062,42,682,396,837,567
5062,41,403,417,527,575
5062,0,402,417,528,661
5063,2,683,396,837,699
5063,42,682,396,837,566
5063,0,402,416,528,660
5063,41,403,417,527,576
5064,2,683,396,837,699
5064,42,682,396,837,566
5064,0,402,416,528,660
5064,41,403,417,527,575
5065,42,682,396,837,566
5065,2,683,396,837,699
5065,0,402,415,528,660
5065,41,402,416,527,575
5066,2,683,396,837,699
5066,42,682,396,837,566
5066,0,402,414,528,660
5066,41,402,415,527,575
5067,2,683,396,837,699
5067,42,682,396,837,567
5067,0,402,414,528,660
5067,41,403,415,527,574
5068,2,683,396,837,699
5068,42,682,395,836,567
5068,0,402,413,528,660
5068,41,403,414,527,571
5069,42,682,395,836,567
5069,2,683,396,837,700
5069,0,402,413,528,660
5069,41,403,414,527,572
5070,2,683,396,837,700
5070,0,402,412,528,660
5070,42,682,396,836,567
5070,41,403,413,527,573
5071,2,682,396,837,700
5071,42,682,396,836,567
5071,0,402,412,528,661
5071,41,403,413,527,574
5072,42,682,396,836,567
5072,2,682,396,837,700
5072,0,402,412,527,661
5072,41,403,413,526,574
5073,2,682,396,837,700
5073,42,682,396,836,567
5073,0,402,411,528,662
5073,41,402,412,526,577
5074,2,682,397,836,700
5074,42,682,396,836,567
5074,0,402,410,528,662
5074,41,402,411,526,576
5075,2,682,397,837,700
5075,42,681,396,836,567
5075,0,401,410,527,662
5075,41,401,411,526,576
5076,42,681,396,836,567
5076,2,682,397,836,700
5076,0,402,409,527,663
5076,41,402,410,526,574
5077,2,682,397,836,700
5077,42,681,396,836,567
5077,0,402,409,527,663
5077,41,403,410,526,573
5078,42,681,396,836,567
5078,2,682,397,836,700
5078,0,402,408,527,663
5078,41,403,409,526,572
5079,2,682,397,836,700
5079,42,681,396,836,567
5079,0,402,408,527,664
5079,41,402,409,526,574
5080,42,681,396,836,567
5080,2,682,397,836,700
5080,0,402,408,528,665
5080,41,402,408,526,578
5081,42,681,396,836,567
5081,2,682,397,836,700
5081,41,401,408,526,577
5081,0,401,407,528,666
5082,2,682,397,836,700
5082,42,681,396,836,567
5082,0,401,407,528,668
5082,41,401,408,526,576
5083,42,681,396,836,567
5083,2,682,397,836,700
5083,0,402,407,528,667
5083,41,402,407,526,575
5084,42,681,396,836,567
5084,2,682,397,836,700
5084,0,402,407,528,667
5084,41,402,407,527,575
5085,42,681,396,836,567
5085,0,402,406,528,668
5085,41,403,406,527,575
5085,2,680,397,836,700
5086,2,680,397,836,700
5086,42,681,396,836,567
5086,0,403,405,528,668
5086,41,403,406,527,574
5087,2,680,397,836,700
5087,42,681,396,836,567
5087,0,403,405,528,669
5087,41,403,406,527,575
5088,42,681,396,836,567
5088,2,680,397,836,699
5088,0,403,405,528,669
5088,41,403,405,527,575
5089,42,682,396,836,567
5089,2,680,397,836,699
5089,0,403,405,529,669
5089,41,403,405,528,575
5090,42,682,396,836,567
5090,0,403,405,529,669
5090,41,403,405,529,576
5090,2,682,397,837,700
5091,2,682,397,837,700
5091,42,682,396,836,567
5091,0,403,404,529,669
5091,41,404,405,529,577
5092,2,682,397,837,700
5092,42,682,396,837,567
5092,0,403,404,529,670
5092,41,404,405,529,576
5093,42,682,396,837,567
5093,0,403,403,530,670
5093,2,681,397,837,700
5093,41,404,404,530,576
5094,42,682,396,837,567
5094,2,681,397,837,700
5094,41,404,403,530,575
5094,0,404,402,530,669
5095,42,682,396,837,567
5095,0,404,402,531,670
5095,41,404,403,531,576
5095,2,683,397,838,701
5096,42,682,396,837,567
5096,2,683,397,838,701
5096,41,404,402,531,576
5096,0,404,402,530,671
5097,2,683,397,838,701
5097,42,682,396,838,567
5097,41,404,402,531,576
5097,0,404,401,530,671
5098,42,682,396,838,567
5098,2,683,397,838,701
5098,41,405,402,531,575
5098,0,405,401,531,673
5099,42,683,396,838,567
5099,2,683,397,839,700
5099,0,405,401,531,673
5099,41,405,401,532,575
5100,2,683,397,839,700
5100,42,683,396,839,567
5100,41,405,400,532,576
5100,0,405,400,531,673
5101,2,684,396,839,701
5101,41,406,400,533,576
5101,42,683,396,839,566
5101,0,406,400,532,671
5102,42,684,396,839,566
5102,2,685,396,839,701
5102,41,406,400,533,576
5102,0,406,399,532,672
5103,42,684,396,839,566
5103,2,685,396,839,701
5103,0,407,399,533,672
5103,41,406,399,533,579
5104,2,685,396,840,701
5104,42,684,396,839,566
5104,0,407,399,533,673
5104,41,406,399,533,577
5105,42,684,396,839,566
5105,2,685,397,840,701
5105,41,406,399,533,576
5105,0,407,399,533,675
5106,2,685,396,840,701
5106,42,684,396,839,566
5106,41,406,399,533,576
5106,0,407,399,533,674
5107,2,685,397,840,701
5107,42,684,396,839,566
5107,0,407,399,534,674
5107,41,406,399,534,573
5108,2,685,396,840,701
5108,42,684,396,840,566
5108,0,407,399,534,675
5108,41,406,399,534,574
5109,42,684,396,840,566
5109,2,685,396,840,700
5109,41,406,399,534,575
5109,0,408,399,534,678
5110,2,685,396,840,700
5110,42,684,396,840,566
5110,0,408,399,534,681
5111,42,684,396,840,566
5111,2,685,396,840,701
5111,0,408,399,534,683
5111,41,407,399,534,576
5112,42,684,396,840,566
5112,2,685,396,840,700
5112,0,408,399,534,682
5112,41,406,399,534,580
5113,0,408,398,534,682
5113,2,685,396,840,700
5113,42,684,396,840,566
5113,41,406,398,534,578
5114,2,685,396,840,700
5114,42,684,396,840,566
5114,0,408,398,534,681
5114,41,407,398,534,577
5115,2,685,396,840,700
5115,42,684,396,840,566
5115,0,408,398,534,681
5115,41,407,398,534,578
5116,42,684,395,840,566
5116,2,685,396,840,700
5116,0,408,398,534,680
5116,41,407,398,535,577
5117,2,685,396,840,700
5117,42,684,395,840,566
5117,0,408,398,534,680
5117,41,407,398,535,577
5118,42,684,395,840,566
5118,2,685,396,840,700
5118,0,408,398,534,681
5118,41,407,398,535,577
5119,2,686,396,840,699
5119,42,685,395,840,566
5119,41,407,398,535,577
5119,0,408,398,535,681
5120,2,686,396,841,699
5120,42,685,395,841,566
5120,0,409,399,535,682
5120,41,407,399,535,578
5121,2,686,395,841,699
5121,42,685,395,841,566
5121,0,409,399,536,684
5121,41,408,399,536,579
5122,2,686,395,841,699
5122,0,409,399,535,684
5122,42,685,395,841,566
5122,41,408,399,536,578
5123,2,686,395,841,699
5123,42,685,395,841,566
5123,0,409,399,535,684
5123,41,407,398,536,577
5124,2,686,395,841,699
5124,42,685,395,841,566
5124,0,409,399,535,685
5124,41,407,398,536,578
5125,2,686,396,841,699
5125,42,685,395,841,566
5125,0,408,398,535,685
5125,41,407,398,535,578
5126,42,685,395,841,566
5126,2,686,396,841,699
5126,41,407,398,536,578
5126,0,409,399,535,686
5127,42,685,395,841,566
5127,2,686,395,841,700
5127,41,407,398,536,578
5127,0,409,399,535,687
5128,2,686,395,841,700
5128,0,409,399,535,687
5128,41,407,398,536,578
5128,42,685,395,841,566
5129,2,686,395,841,699
5129,42,685,395,841,566
5129,41,407,399,536,578
5129,0,409,399,535,688
5130,2,686,395,841,699
5130,42,685,395,840,565
5130,41,407,399,535,578
5130,0,409,399,535,687
5131,42,685,395,840,565
5131,2,686,395,841,699
5131,0,409,400,535,686
5131,41,407,399,536,578
5132,2,686,395,840,699
5132,42,685,395,840,565
5132,0,409,400,535,686
5132,41,407,400,535,579
5133,2,686,395,840,699
5133,0,409,400,535,686
5133,42,685,395,840,566
5133,41,407,400,536,579
5134,2,686,395,841,699
5134,0,409,400,535,686
5134,42,685,395,840,566
5134,41,407,400,536,580
5135,2,686,395,840,699
5135,42,685,395,840,566
5135,0,409,401,535,686
5135,41,407,401,536,580
5136,2,686,395,840,699
5136,42,685,395,840,566
5136,41,407,401,536,580
5136,0,409,401,535,687
5137,2,686,395,841,699
5137,42,685,395,840,565
5137,41,407,401,536,580
5137,0,409,401,535,688
5138,41,407,401,536,580
5138,2,686,395,840,699
5138,42,685,395,840,566
5138,0,409,401,536,688
5139,42,685,395,840,566
5139,2,686,395,840,700
5139,41,407,401,536,580
5139,0,409,401,536,688
5140,2,686,395,841,700
5140,42,685,395,841,566
5140,41,407,400,537,581
5140,0,409,400,536,688
5141,2,686,395,841,699
5141,42,685,395,841,566
5141,0,409,400,537,688
5141,41,407,400,537,580
5142,2,686,395,841,700
5142,42,685,395,841,566
5142,0,409,400,537,688
5142,41,408,400,537,581
5143,2,686,395,841,700
5143,42,685,395,841,566
5143,0,409,400,537,688
5143,41,408,400,538,581
5144,42,685,395,841,566
5144,2,686,395,841,700
5144,0,409,399,537,688
5144,41,408,399,538,580
5145,2,686,395,841,699
5145,42,685,395,841,566
5145,0,409,399,538,689
5145,41,408,399,538,579
5146,2,686,395,841,699
5146,42,685,395,841,566
5146,41,408,399,538,579
5146,0,409,399,538,690
5147,2,686,395,841,699
5147,42,685,395,841,566
5147,0,410,399,538,690
5147,41,408,399,538,578
5148,42,685,395,841,566
5148,2,687,395,841,699
5148,0,410,398,538,690
5148,41,408,398,538,577
5149,2,687,395,841,699
5149,0,410,398,538,690
5149,42,685,395,841,566
5149,41,408,398,538,577
5150,0,410,398,538,691
5150,2,687,395,842,699
5150,41,408,398,538,578
5150,42,686,395,841,565
5151,2,687,395,842,699
5151,42,686,395,841,565
5151,41,408,398,538,578
5151,0,409,397,538,691
5152,2,687,395,842,699
5152,41,408,397,538,577
5152,42,686,394,841,566
5152,0,409,397,536,694
5153,42,686,394,841,566
5153,0,409,397,536,695
5153,41,408,397,538,576
5153,2,685,392,842,699
5154,2,685,392,842,700
5154,42,686,394,841,565
5154,0,409,397,535,696
5154,41,408,397,537,576
5155,0,409,397,535,696
5155,2,685,392,843,700
5155,41,408,397,537,575
5155,42,686,394,841,567
5156,0,409,397,535,696
5156,2,686,392,843,699
5156,42,686,394,841,567
5156,41,408,397,537,574
5157,0,409,397,535,695
5157,41,408,397,537,573
5157,2,686,392,843,699
5157,42,687,393,842,566
5158,0,409,397,535,695
5158,41,408,397,537,574
5158,2,687,391,844,699
5158,42,687,393,842,567
5159,42,688,392,842,567
5159,2,688,390,843,699
5159,41,408,398,537,573
5159,0,409,397,536,693
5160,41,408,398,537,573
5160,2,689,390,843,699
5160,42,688,391,841,567
5160,0,408,398,535,693
5161,0,408,398,535,692
5161,41,408,398,537,574
5161,2,690,388,843,699
5161,42,689,390,841,566
5162,41,408,398,537,574
5162,2,690,387,844,699
5162,0,408,398,535,690
5162,42,689,388,842,567
5163,41,407,398,537,574
5163,0,408,398,535,690
5163,2,690,386,844,699
5163,42,689,387,842,567
5164,0,408,398,535,690
5164,2,690,385,844,699
5164,41,407,398,537,574
5164,42,690,386,842,566
5165,41,407,398,537,573
5165,2,690,385,844,699
5165,0,408,398,535,691
