frame,person_id,x1,y1,x2,y2
3736,43,655,372,799,687
3736,31,689,322,769,423
3737,43,656,372,799,687
3737,31,689,322,768,424
3738,43,655,371,798,688
3738,31,689,322,769,425
3739,31,689,322,768,425
3739,43,657,369,799,687
3739,45,669,370,799,605
3740,45,669,370,801,604
3740,43,655,371,800,687
3741,43,654,371,802,687
3741,31,689,322,768,424
3742,43,654,371,803,688
3742,31,689,322,768,423
3743,43,654,369,805,688
3744,31,690,322,767,423
3744,43,654,368,811,687
3744,45,679,367,812,604
3745,31,690,322,766,423
3745,43,654,368,814,687
3745,45,712,368,814,603
3746,31,690,322,767,423
3746,43,654,371,816,687
3746,45,710,370,816,602
3747,43,653,371,816,687
3747,31,689,322,767,422
3747,45,711,370,818,602
3747,48,668,369,818,611
3748,31,689,322,767,422
3748,43,653,370,816,687
3748,45,713,369,818,603
3749,31,689,322,767,422
3749,43,652,370,816,687
3749,45,714,369,819,603
3750,43,652,370,818,687
3750,31,688,321,766,422
3750,45,700,369,819,602
3751,43,653,371,818,688
3751,31,688,321,766,422
3751,45,695,370,819,602
3752,43,652,371,816,688
3752,31,689,321,766,423
3752,45,700,368,816,605
3753,43,651,371,815,689
3753,31,689,322,767,423
3753,45,713,369,816,606
3754,43,652,371,815,689
3754,31,689,322,767,423
3754,45,707,369,815,605
3755,43,652,371,815,689
3755,31,689,322,767,423
3755,45,711,370,815,605
3756,43,651,372,814,689
3756,31,689,322,767,423
3756,45,709,370,814,604
3757,43,652,370,816,689
3757,31,687,321,767,423
3757,45,693,369,814,602
3758,31,687,321,767,423
3758,43,652,371,814,689
3758,48,669,371,815,602
3759,43,651,370,812,689
3759,48,669,370,814,603
3759,31,687,321,766,423
3760,31,687,322,765,424
3760,48,669,369,812,603
3760,43,651,370,810,689
3761,43,651,371,809,689
3761,31,688,322,765,423
3761,48,672,370,811,604
3762,31,688,322,765,423
3762,43,652,371,810,689
3762,48,667,371,812,604
3763,48,667,371,811,604
3763,43,651,372,809,689
3763,31,688,322,765,425
3764,43,651,372,808,689
3764,48,667,372,810,605
3764,31,687,322,766,428
3765,43,651,372,808,689
3765,48,666,371,810,605
3766,43,652,371,807,689
3766,48,666,371,809,605
3767,43,651,372,807,689
3767,48,669,372,809,605
3768,43,650,371,807,689
3768,48,670,371,808,605
3768,31,688,322,764,433
3769,43,649,369,807,689
3769,31,688,322,764,432
3769,48,682,370,809,605
3770,43,650,369,806,689
3770,31,688,322,764,431
3770,48,676,372,808,605
3771,31,688,322,764,432
3771,43,649,369,806,689
3771,45,689,375,808,608
3772,43,650,369,807,689
3772,31,689,322,764,432
3772,48,676,372,809,604
3773,43,650,369,807,689
3773,31,689,322,764,432
3774,31,689,322,763,431
3774,43,650,370,807,688
3774,48,675,376,809,604
3775,31,690,322,763,434
3778,43,649,376,805,687
3778,48,675,385,807,604
3779,43,647,366,804,688
3782,43,649,374,804,687
3782,48,679,383,806,605
3783,43,649,373,804,688
3783,48,679,376,806,605
3784,43,649,373,804,688
3784,48,676,374,805,605
3785,43,648,372,803,688
3785,48,677,374,804,605
3786,43,648,371,803,687
3786,48,682,375,804,604
3787,43,648,371,803,688
3787,48,677,373,804,605
3788,43,648,371,803,688
3788,48,676,375,804,604
3789,43,648,373,802,688
3789,48,673,380,804,604
3790,43,647,374,802,688
3790,48,670,385,803,604
3790,31,689,321,762,430
3791,43,647,373,802,688
3791,31,688,321,762,430
3791,48,672,383,803,605
3792,31,688,321,761,429
3792,43,648,376,802,687
3792,48,665,387,803,604
3793,31,688,320,761,429
3793,43,648,380,802,687
3793,48,665,391,804,604
3794,43,647,380,802,686
3794,31,688,320,761,429
3794,48,668,390,804,603
3795,43,647,375,802,687
3795,48,692,383,805,610
3796,48,692,385,805,610
3796,31,688,319,761,429
3796,43,646,378,802,686
3797,43,647,373,801,687
3797,48,695,380,804,611
3798,31,687,318,761,430
3798,48,697,380,804,609
3799,43,647,373,801,686
3799,48,698,378,803,610
3800,48,704,378,803,603
3801,48,701,373,802,603
3801,43,663,372,800,687
3802,31,686,318,762,431
3802,43,645,373,799,686
3802,48,685,376,801,603
3803,43,646,370,798,686
3803,48,678,371,800,602
3804,43,646,368,797,686
3804,48,687,370,799,602
3805,43,645,366,797,686
3805,48,680,368,799,601
3806,43,645,365,796,686
3807,43,646,364,795,686
3808,43,646,363,795,685
3809,43,648,364,796,685
3809,31,682,317,762,515
3810,43,647,365,796,685
3811,43,648,364,796,685
3811,48,694,362,797,687
3812,48,694,359,797,687
3812,43,646,363,796,684
3812,31,683,317,762,430
3813,31,682,317,762,430
3813,43,654,364,796,685
3813,48,695,365,798,608
3814,43,654,366,796,685
3814,31,682,317,761,427
3814,48,690,366,798,608
3815,31,682,317,762,428
3815,48,694,368,798,608
3815,43,686,365,796,685
3816,31,682,317,761,427
3816,48,692,368,799,608
3816,43,683,365,796,685
3817,31,682,317,761,427
3817,43,681,365,796,685
3817,48,690,370,799,608
3818,31,682,317,761,426
3818,48,685,377,797,608
3818,43,667,367,796,685
3819,31,682,317,761,426
3819,43,668,372,795,685
3820,31,681,317,761,426
3820,43,658,370,795,684
3821,31,681,317,761,425
3821,43,656,368,795,683
3821,48,679,378,796,607
3822,31,681,317,761,426
3822,43,654,368,795,683
3822,48,678,376,797,606
3823,31,681,317,760,425
3823,43,656,363,796,684
3823,48,682,368,797,606
3824,31,681,317,760,425
3824,43,653,362,795,683
3824,48,664,367,797,600
3825,31,680,317,760,425
3825,43,653,359,795,683
3825,48,664,363,797,600
3826,31,679,317,760,425
3826,43,652,363,795,683
3826,48,667,367,797,600
3827,43,652,365,795,683
3827,31,678,317,759,423
3827,48,663,369,797,600
3828,43,652,364,795,683
3828,48,660,369,797,600
3828,31,680,316,760,422
3829,48,661,367,797,599
3829,43,650,362,794,683
3829,31,680,316,760,425
3830,43,650,360,794,682
3830,48,660,364,797,600
3830,31,678,316,759,425
3831,43,649,361,793,682
3831,31,679,317,759,425
3831,48,659,371,795,600
3832,43,650,359,794,682
3832,31,679,316,759,428
3832,48,659,363,796,600
3833,43,650,359,793,682
3833,31,679,317,759,429
3833,48,660,367,795,600
3834,48,659,364,796,600
3834,43,656,351,797,680
3835,48,659,365,796,600
3835,43,656,348,797,676
3835,31,678,316,759,427
3836,43,657,348,797,672
3836,31,678,316,758,425
3836,48,664,360,793,601
3837,31,678,316,758,424
3837,48,658,366,796,599
3837,43,652,360,793,683
3838,31,678,316,757,424
3838,48,663,362,794,601
3838,43,657,357,796,679
3839,48,663,363,793,601
3839,31,678,316,758,424
3839,43,657,353,796,679
3840,48,663,363,793,600
3840,43,657,356,796,681
3840,31,677,316,757,423
3841,31,678,316,757,424
3841,48,664,362,792,601
3841,43,655,351,795,679
3842,31,677,316,757,423
3842,48,659,367,794,599
3842,43,650,362,792,682
3843,43,651,363,792,682
3843,31,677,316,757,422
3843,48,663,366,793,601
3844,31,676,316,757,422
3844,43,656,361,795,674
3845,31,677,317,756,424
3845,48,657,371,793,599
3845,43,648,361,790,681
3846,31,677,316,756,424
3846,43,648,364,790,681
3846,48,658,370,793,599
3847,31,677,316,756,424
3847,48,657,370,794,598
3847,43,649,364,791,681
3848,31,677,317,756,425
3848,43,649,365,791,681
3848,48,657,371,793,599
3849,48,657,371,794,599
3849,31,677,316,756,425
3849,43,647,366,791,681
3850,48,657,371,794,599
3850,43,646,366,791,681
3850,31,677,316,756,426
3851,31,675,316,756,428
3851,43,649,364,794,681
3851,48,663,367,792,601
3852,43,649,367,794,682
3852,48,661,367,792,601
3852,31,674,316,756,430
3853,48,661,367,791,601
3853,31,675,316,755,427
3853,43,650,359,793,674
3854,48,662,368,791,601
3854,31,674,316,755,426
3854,43,650,364,793,672
3855,31,673,316,755,426
3855,48,663,368,791,601
3855,43,647,366,793,674
3856,48,663,368,791,601
3856,31,672,316,755,427
3856,43,648,367,793,678
3857,48,663,365,791,601
3857,31,670,316,755,425
3857,43,644,367,790,680
3858,43,644,366,790,680
3858,48,663,366,791,601
3858,31,671,316,755,425
3859,43,643,365,789,680
3859,31,672,316,755,425
3859,48,662,363,791,601
3860,43,644,364,789,681
3860,31,672,316,755,426
3860,48,666,362,791,602
3861,43,644,361,788,681
3861,31,672,316,754,422
3861,48,666,371,792,604
3862,43,644,358,788,681
3862,48,667,364,792,604
3862,31,672,317,754,418
3863,31,672,317,754,416
3863,43,645,364,789,681
3863,48,665,360,791,602
3864,48,666,360,791,602
3864,31,672,317,754,415
3864,43,651,365,793,686
3865,48,664,359,792,603
3865,43,645,362,789,681
3866,48,664,359,792,603
3866,43,653,363,793,687
3867,43,653,363,793,687
3867,48,664,360,792,604
3868,48,669,359,791,605
3868,43,644,365,789,682
3869,43,644,363,789,682
3870,43,643,364,790,682
3871,43,642,362,789,682
3871,48,669,358,791,604
3872,43,643,363,789,683
3872,48,666,359,791,604
3873,48,665,360,791,604
3873,43,646,363,789,683
3874,43,644,364,789,683
3874,48,667,361,791,604
3874,31,671,319,754,415
3875,43,644,366,789,683
3875,48,670,363,791,604
3876,43,642,366,789,683
3876,48,694,368,792,606
3877,43,639,365,789,683
3877,48,698,368,792,606
3878,48,699,367,792,606
3878,43,638,363,789,683
3878,31,673,320,754,416
3879,43,638,362,789,683
3879,48,699,365,792,606
3880,43,638,364,789,684
3880,48,701,366,792,607
3880,49,688,363,793,689
3881,48,701,365,792,607
3881,43,642,360,789,684
3881,49,693,361,792,689
3882,48,700,364,792,607
3882,43,639,362,789,684
3883,43,638,364,789,684
3883,48,678,361,792,604
3884,43,639,365,788,684
3884,48,670,364,791,604
3885,43,639,366,788,684
3885,48,670,364,791,603
3886,43,637,367,789,685
3886,48,672,362,791,603
3887,48,672,362,790,603
3887,43,638,368,790,685
3888,43,640,367,790,686
3888,48,669,361,789,603
3889,43,641,367,790,687
3889,48,659,367,793,599
3890,43,641,366,790,686
3890,48,658,366,793,600
3891,48,658,366,793,600
3891,43,640,365,790,687
3892,48,658,366,793,600
3892,43,638,365,790,687
3893,43,637,364,790,687
3893,48,661,365,793,600
3894,48,660,364,793,600
3894,43,636,363,790,687
3895,43,637,362,790,686
3895,48,658,365,793,601
3896,43,636,364,790,687
3896,48,660,365,793,601
3897,43,635,365,790,687
3897,48,671,360,791,604
3898,43,635,366,789,687
3898,48,667,360,790,604
3899,43,635,365,789,687
3899,48,659,365,793,600
3900,43,636,366,789,687
3900,48,660,367,793,600
3901,43,638,367,788,687
3901,48,662,364,790,604
3902,43,638,368,788,687
3902,48,664,366,790,604
3903,43,639,368,787,687
3903,48,665,365,790,604
3904,43,638,368,788,687
3904,48,666,365,790,604
3905,43,640,368,788,687
3905,48,656,369,791,601
3906,48,656,369,791,601
3906,43,639,368,788,687
3907,48,656,368,791,601
3907,43,639,368,788,687
3908,43,638,368,787,687
3908,48,655,368,791,601
3909,48,655,367,791,601
3909,43,637,367,787,688
3910,43,638,368,787,688
3910,48,655,368,790,601
3911,43,638,368,787,687
3911,48,655,368,790,601
3912,48,655,368,790,601
3912,43,638,368,787,687
3913,48,654,369,790,601
3913,43,638,369,787,687
3914,43,638,369,787,687
3914,48,655,369,790,601
3915,43,637,369,787,687
3915,48,665,365,789,603
3916,43,638,370,787,687
3916,48,671,367,789,604
3917,43,638,370,787,687
3917,48,672,367,789,604
3918,43,641,371,786,687
3918,48,665,368,789,603
3919,43,641,370,786,687
3919,48,668,368,789,603
3920,43,641,370,786,687
3920,48,651,369,790,602
3921,48,651,368,789,602
3921,43,642,368,786,686
3922,48,651,368,789,601
3922,43,643,369,785,686
3923,43,644,370,785,686
3923,48,652,369,788,601
3924,43,649,366,787,685
3925,48,651,370,789,602
3925,43,647,366,787,684
3926,48,651,370,789,601
3926,43,646,365,787,685
3927,48,651,370,788,601
3927,43,647,364,786,685
3928,43,646,365,786,685
3928,48,650,369,788,601
3929,43,647,365,786,685
3929,48,650,368,789,600
3930,43,650,369,788,690
3931,43,644,369,785,685
3932,43,641,370,785,685
3933,43,641,370,785,685
3934,43,649,369,787,690
3935,43,648,370,786,690
3936,43,644,369,783,686
3937,43,643,368,784,686
3938,43,649,367,786,691
3939,43,643,367,783,686
3940,43,649,366,786,691
3941,43,649,366,786,691
3942,43,650,366,786,691
3943,43,650,366,786,691
3944,43,650,366,786,691
3945,43,651,365,786,691
3946,43,650,366,786,691
3947,43,650,368,787,691
3948,43,650,367,787,691
3949,43,651,365,787,691
3950,43,652,362,787,691
3951,43,650,365,788,691
3952,43,641,365,785,686
3953,43,641,366,785,686
3954,43,643,366,786,686
3955,43,641,366,786,686
3955,50,652,366,789,600
3956,50,652,365,789,601
3956,43,639,365,786,686
3957,50,653,365,789,601
3957,43,638,364,787,686
3957,51,671,320,752,424
3958,43,639,363,787,686
3958,50,653,363,790,601
3959,50,653,363,790,601
3959,43,638,363,787,685
3960,50,653,363,790,600
3960,43,638,363,787,685
3961,50,653,363,790,600
3961,43,639,363,788,686
3962,43,640,363,788,686
3962,50,654,363,791,600
3963,43,639,361,788,686
3963,50,654,361,791,601
3964,43,638,359,789,685
3964,50,663,355,789,604
3965,43,638,359,789,685
3965,50,661,356,791,603
3965,51,673,321,753,425
3966,43,638,359,789,684
3966,50,661,356,791,602
3967,43,639,361,790,684
3967,50,662,357,791,603
3967,51,673,320,753,425
3968,51,673,320,754,425
3968,43,639,360,791,685
3968,50,661,356,791,602
3969,43,640,360,791,685
3969,50,663,356,791,602
3970,50,662,355,791,602
3970,43,640,359,791,685
3970,51,675,320,754,425
3971,43,641,359,791,686
3971,50,663,355,791,603
3971,51,676,320,756,426
3972,51,675,320,755,426
3972,50,664,358,791,602
3972,43,641,362,791,686
3973,51,676,320,755,426
3973,50,664,357,791,603
3973,43,645,362,792,687
3974,51,676,319,755,426
3974,43,645,363,792,686
3974,50,664,358,791,604
3975,43,645,363,792,686
3975,50,664,358,791,604
3975,51,676,320,755,427
3976,50,663,358,790,604
3976,43,647,363,792,685
3977,43,646,364,792,685
3977,50,664,358,790,604
3977,51,676,319,756,426
3978,43,645,363,792,686
3979,43,645,362,792,685
3980,43,645,362,792,686
3981,43,645,361,792,686
3982,43,646,361,792,686
3982,51,676,319,755,424
3982,50,665,355,791,605
3983,43,647,361,793,687
3983,51,675,319,755,424
3984,43,647,361,793,686
3984,50,665,355,791,605
3984,51,676,319,755,423
3985,51,676,319,756,424
3985,43,646,361,792,686
3985,50,665,355,791,605
3986,43,647,362,793,686
3986,51,676,319,755,424
3986,50,658,363,795,601
3987,51,676,319,755,424
3987,43,647,362,793,686
3987,50,657,363,795,601
3988,50,658,362,795,600
3988,51,676,319,755,424
3988,43,646,361,793,686
3989,51,677,319,755,423
3989,50,657,363,795,600
3989,43,648,362,793,686
3990,43,649,361,792,686
3990,51,676,320,755,423
3991,51,676,320,755,423
3991,43,648,360,793,685
3991,50,657,361,795,600
3992,43,648,361,793,686
3992,51,676,320,755,424
3993,51,676,320,755,424
3993,43,647,361,793,685
3994,51,676,320,755,424
3994,43,646,363,793,685
3995,51,675,320,755,424
3995,43,644,364,793,685
3996,51,676,320,755,424
3996,43,644,364,793,685
3997,51,676,320,755,424
3997,43,645,363,793,685
3998,51,676,320,755,424
3998,43,644,362,793,685
3999,43,645,362,793,685
4000,43,645,362,793,685
4001,43,644,361,793,684
4002,43,646,360,793,685
4003,50,657,361,795,600
4003,43,646,360,793,685
4004,50,657,361,795,600
4004,43,647,360,793,685
4004,51,676,321,755,424
4005,43,648,361,793,685
4005,51,676,321,754,424
4005,50,658,361,795,600
4006,51,676,321,754,424
4006,43,648,359,793,686
4006,50,658,360,795,601
4007,43,651,362,792,685
4008,43,652,361,792,685
4009,43,652,361,792,686
4010,43,653,361,792,686
4011,43,652,361,792,686
4012,43,652,361,792,685
4013,43,653,361,792,685
4014,43,652,362,792,685
4015,43,652,363,792,684
4016,43,652,363,793,684
4017,43,652,362,793,683
4018,43,651,362,793,683
4019,43,651,363,793,683
4020,43,651,364,793,683
4021,43,656,364,795,686
4022,43,655,363,795,686
4023,43,655,363,795,685
4024,43,650,362,793,683
4025,43,654,362,795,686
4026,43,648,361,793,683
4027,43,646,360,793,682
4027,52,674,320,755,426
4028,52,674,320,755,426
4028,43,643,359,792,682
4029,43,642,358,792,682
4030,43,643,360,792,682
4031,43,641,359,792,682
4032,43,640,359,792,681
4032,52,674,320,755,427
4033,43,641,360,792,682
4033,52,674,320,755,427
4034,43,641,361,792,681
4035,43,641,361,792,682
4036,43,641,361,792,681
4037,43,640,360,792,681
4038,43,640,359,792,682
4039,43,641,360,792,681
4040,43,640,361,792,682
4041,43,639,361,792,682
4041,53,655,361,793,599
4042,43,639,362,792,682
4043,53,655,362,793,599
4043,43,638,362,791,682
4044,43,638,363,791,682
4044,53,656,363,793,599
4044,52,673,321,754,518
4045,52,673,321,754,519
4045,53,655,363,793,599
4045,43,638,363,791,682
4046,53,655,363,794,599
4046,43,638,363,792,682
4047,43,638,363,792,683
4047,53,655,363,794,600
4047,52,673,322,755,519
4048,43,639,362,792,683
4048,53,655,362,794,600
4049,43,639,362,792,683
4049,53,667,363,793,605
4049,52,672,322,755,428
4050,43,638,362,792,683
4051,43,638,362,792,683
4051,52,671,322,756,519
4052,52,671,322,756,519
4052,43,637,363,791,683
4052,53,655,362,793,600
4053,52,671,322,756,519
4053,43,638,364,791,683
4053,53,677,365,792,605
4054,52,670,322,756,519
4054,43,638,363,790,684
4054,53,679,363,792,605
4055,52,670,322,755,518
4055,53,675,362,791,605
4055,43,643,362,788,684
4056,52,670,323,755,518
4056,43,641,363,788,685
4056,53,658,362,791,600
4057,43,641,362,788,685
4057,52,670,323,755,518
4057,53,657,361,791,600
4058,43,640,363,788,685
4058,53,655,362,791,600
4058,52,669,323,755,518
4059,53,656,362,791,601
4059,43,639,363,788,685
4059,52,670,324,755,518
4060,52,669,324,755,519
4060,53,655,364,791,602
4060,43,643,364,788,685
4061,43,643,364,787,685
4061,52,669,324,755,519
4061,53,661,363,791,602
4062,53,661,363,791,602
4062,43,643,363,788,686
4062,52,669,325,755,519
4063,52,669,325,755,519
4063,43,644,362,788,686
4063,53,653,363,791,602
4064,52,670,325,755,519
4064,53,652,362,791,601
4064,43,645,361,788,686
4065,53,653,362,791,601
4065,52,669,325,755,519
4065,43,645,362,788,686
4066,52,670,325,755,519
4066,53,653,362,791,601
4066,43,648,363,787,686
4067,52,669,324,755,519
4067,43,647,362,788,686
4067,53,652,363,791,601
4068,53,652,362,791,601
4068,43,648,361,788,686
4068,52,669,324,755,518
4069,53,652,365,791,601
4069,43,647,362,788,686
4070,53,653,365,791,601
4070,43,648,362,788,687
4071,53,654,365,792,602
4071,43,646,359,790,687
4072,43,644,354,789,688
4072,53,655,354,791,602
4073,43,641,348,789,687
4073,53,657,340,790,602
4074,43,639,347,791,688
4074,53,661,324,790,601
4075,52,670,325,755,521
4075,43,637,355,792,688
4076,43,638,350,793,688
4077,43,639,355,794,688
4077,53,657,336,794,601
4078,43,640,364,796,688
4078,53,656,364,796,601
4079,43,637,369,799,688
4079,53,658,343,798,601
4080,43,649,394,801,686
4080,53,656,394,801,601
4080,52,671,325,755,432
4081,53,656,397,802,601
4081,43,651,395,802,687
4081,52,672,325,754,427
4082,43,649,397,803,686
4082,53,660,399,803,600
4082,52,671,325,755,435
4083,43,650,399,806,686
4083,53,663,400,805,600
4083,52,671,325,754,448
4084,53,667,400,805,600
4084,43,655,400,806,686
4084,52,671,324,754,436
4085,52,671,324,754,438
4085,53,673,401,806,600
4085,43,668,400,807,686
4086,52,671,324,754,439
4086,53,678,401,806,601
4086,43,678,401,807,686
4087,52,671,325,754,430
4087,43,653,400,807,689
4088,52,671,325,754,431
4088,43,643,400,808,688
4089,53,671,324,804,569
4090,43,681,410,808,686
4090,52,671,324,756,470
4090,53,677,411,808,602
4091,43,680,411,808,686
4091,53,675,412,808,602
4091,52,671,324,758,496
4092,53,677,413,808,600
4092,43,677,411,809,687
4092,52,671,324,755,431
4093,52,671,324,755,434
4093,53,672,413,808,599
4093,43,672,413,809,687
4094,43,671,415,809,687
4094,53,671,414,808,598
4094,52,671,324,754,436
4095,43,671,416,809,687
4095,53,672,415,808,598
4095,52,671,324,754,439
4096,43,671,416,809,687
4096,53,671,414,808,600
4096,52,670,324,754,443
4097,43,671,415,810,687
4097,53,671,414,809,600
4097,52,671,324,754,440
4098,43,671,413,809,687
4098,53,671,413,808,599
4098,52,671,324,755,438
4099,43,671,413,809,686
4099,53,672,412,808,600
4099,52,671,324,754,435
4100,43,671,411,809,687
4100,53,672,411,807,600
4100,52,671,324,755,432
4101,43,672,409,808,687
4101,53,672,409,807,600
4101,52,672,324,755,431
4102,43,671,408,807,687
4102,53,671,407,806,598
4102,52,673,324,755,441
4103,43,672,407,806,687
4103,53,672,406,805,598
4103,52,674,324,756,435
4104,43,673,405,806,687
4104,53,673,405,805,596
4104,52,674,325,756,432
4105,43,673,406,805,687
4105,53,673,405,804,595
4105,52,674,325,758,432
4106,43,671,406,804,687
4106,53,671,406,803,594
4106,52,672,325,759,435
4107,43,670,406,803,688
4107,52,673,325,759,438
4108,43,667,405,802,688
4108,52,671,326,761,432
4109,52,671,326,761,432
4109,43,665,406,801,688
4110,43,663,408,800,688
4110,52,666,326,761,428
4111,43,662,408,799,688
4111,52,664,326,761,425
4112,43,662,407,798,688
4112,52,665,326,761,424
4112,53,663,407,798,597
4113,43,661,406,796,688
4113,52,665,326,762,424
4113,53,662,406,796,598
4114,43,661,402,796,688
4114,52,665,327,761,427
4114,53,661,404,795,599
4115,43,659,402,794,688
4115,53,660,404,794,600
4115,52,663,327,761,428
4116,43,658,399,793,689
4116,53,658,402,793,601
4116,52,660,327,761,428
4117,43,657,399,793,687
4117,53,658,401,793,603
4117,52,658,326,760,428
4118,53,657,400,792,603
4118,43,656,398,792,688
4118,52,655,326,760,428
4119,53,655,402,791,602
4119,43,654,401,791,688
4119,52,653,326,760,427
4120,43,653,402,790,688
4120,53,655,403,790,605
4120,52,654,326,759,428
4121,43,653,400,790,688
4121,52,652,326,759,430
4122,43,653,403,789,688
4122,52,653,326,758,431
4123,43,653,404,789,687
4123,52,652,326,756,431
4124,43,653,402,788,690
4124,53,654,404,789,607
4124,52,646,327,755,430
4125,53,655,404,789,607
4125,43,654,401,788,690
4125,52,635,327,752,460
4125,54,626,327,753,513
4126,53,655,406,789,607
4126,43,654,404,788,690
4126,54,633,327,752,494
4126,52,639,328,751,434
4127,53,656,406,790,608
4127,43,654,407,789,691
4127,52,641,327,751,425
4128,53,657,406,789,608
4128,43,656,407,789,691
4128,52,638,327,749,430
4129,43,657,408,789,691
4129,53,658,406,789,607
4129,52,638,327,746,438
4130,43,657,405,789,691
4130,53,659,406,790,608
4130,52,634,328,744,450
4130,54,624,328,746,512
4131,43,658,404,790,691
4131,53,659,405,791,606
4131,52,635,329,742,445
4131,54,620,329,743,523
4132,43,659,404,791,690
4132,53,660,403,792,605
4132,54,610,330,738,525
4133,43,660,404,792,690
4133,53,659,403,793,604
4133,54,608,330,737,529
4134,53,658,404,793,601
4134,54,612,332,735,530
4135,53,659,405,793,600
4135,43,660,405,793,689
4135,54,614,333,732,532
4136,53,659,404,793,600
4136,54,614,334,729,533
4137,53,659,404,793,600
4137,54,614,335,727,532
4138,53,659,405,793,599
4138,43,661,404,793,687
4138,54,610,336,724,536
4139,53,659,405,793,599
4139,43,661,405,793,687
4139,54,608,338,721,536
4140,53,660,405,793,599
4140,43,661,405,793,683
4140,54,602,337,720,536
4141,53,659,405,793,599
4141,43,661,405,793,683
4141,54,599,337,719,536
4142,53,659,405,793,599
4142,54,596,336,718,537
4143,53,661,404,793,599
4143,54,595,337,717,537
4144,53,661,404,792,600
4144,54,595,336,717,538
4145,53,661,404,792,600
4145,54,595,334,715,537
4146,53,661,404,792,599
4146,54,596,332,713,537
4147,53,661,403,792,599
4147,54,597,332,707,536
4148,53,661,403,792,599
4148,54,597,332,704,536
4149,53,661,403,792,599
4149,54,597,330,701,536
4150,53,661,403,792,599
4150,54,596,329,698,535
4151,53,660,403,792,598
4151,54,596,328,705,535
4152,53,660,403,792,598
4152,54,596,327,711,535
4153,53,660,403,792,598
4153,54,596,327,716,534
4154,54,596,328,716,534
4154,53,660,403,792,598
4155,53,660,403,791,598
4155,54,595,329,716,534
4156,53,660,403,791,597
4156,54,595,330,717,534
4157,53,660,402,791,597
4157,54,594,330,717,534
4158,53,660,402,791,599
4158,54,593,332,717,536
4159,53,660,402,792,599
4159,54,593,332,716,536
4160,53,660,402,792,598
4160,54,592,333,716,535
4161,54,592,333,716,535
4161,53,659,404,791,597
4162,53,659,404,791,597
4162,54,590,334,715,534
4163,53,659,403,791,597
4163,54,590,335,716,534
4164,53,659,403,791,596
4164,54,589,336,716,534
4165,53,659,403,792,597
4165,54,588,336,716,535
4166,53,660,403,792,596
4166,54,587,336,715,535
4167,53,660,403,792,596
4167,54,587,336,715,535
4168,53,660,403,792,596
4168,54,587,337,716,535
4169,53,659,402,792,596
4169,54,586,338,716,534
4170,53,659,402,792,597
4170,54,586,338,716,533
4171,53,659,402,792,597
4171,54,586,339,716,533
4172,53,660,402,792,596
4172,54,585,339,716,533
4173,53,660,402,792,596
4173,54,584,339,715,533
4174,53,660,402,792,596
4174,54,584,339,715,533
4175,53,660,402,792,596
4175,54,582,339,714,533
4176,53,660,402,792,596
4176,54,582,340,711,532
4177,53,660,403,792,597
4177,54,581,340,707,532
4178,53,660,402,792,596
4178,54,581,340,704,532
4179,53,661,403,792,596
4179,54,582,341,698,533
4180,53,661,403,792,596
4180,54,581,341,691,534
4181,53,661,403,792,596
4181,54,581,341,687,535
4182,53,661,403,792,596
4182,54,581,341,686,535
4183,53,660,403,792,596
4183,54,581,342,686,534
4184,53,660,403,792,596
4184,54,581,342,685,534
4185,53,660,403,792,596
4185,54,581,343,686,534
4186,53,661,403,792,596
4186,54,581,343,686,533
4187,53,661,403,792,596
4187,54,582,345,686,534
4188,53,661,403,792,596
4188,54,582,344,682,533
4189,53,660,403,792,596
4189,54,582,345,681,533
4190,53,660,403,791,596
4190,54,582,345,679,533
4191,53,660,403,791,596
4191,54,582,345,677,533
4192,53,659,403,791,596
4192,54,582,345,676,533
4193,53,660,403,791,596
4193,54,583,346,674,533
4194,53,660,404,791,596
4194,54,583,346,674,532
4195,53,660,404,791,595
4195,54,583,346,674,529
4196,53,660,404,791,595
4196,54,583,347,674,530
4197,53,660,404,791,595
4197,54,583,348,675,530
4198,53,660,404,791,595
4198,54,583,348,675,530
4199,53,661,404,791,596
4199,54,583,349,674,531
4200,53,660,404,791,595
4200,54,584,350,675,531
4201,53,661,404,791,595
4201,54,585,351,676,531
4202,53,660,404,791,595
4202,54,585,351,678,531
4203,53,660,404,791,595
4203,54,585,352,678,531
4204,53,660,403,791,594
4204,54,586,352,678,531
4205,53,660,403,791,594
4205,54,586,352,678,532
4206,53,661,402,791,594
4206,54,586,353,679,532
4207,53,661,403,791,594
4207,54,585,353,680,531
4207,55,585,353,680,462
4208,53,661,403,790,593
4208,54,581,353,680,531
4208,55,581,353,680,460
4209,53,661,403,790,593
4209,54,577,354,680,531
4209,55,577,354,680,459
4210,53,661,404,790,593
4210,54,576,354,680,531
4210,55,576,354,680,461
4211,53,661,404,790,593
4211,55,574,354,680,460
4211,54,573,354,680,531
4212,53,661,404,790,593
4212,54,573,354,680,531
4212,55,574,354,680,461
4213,53,661,404,791,593
4213,54,572,354,680,531
4213,55,574,354,680,460
4214,53,661,404,790,593
4214,54,572,354,680,531
4214,55,573,354,680,459
4215,53,661,404,790,593
4215,54,573,354,680,531
4215,55,573,355,681,457
4216,53,661,404,790,593
4216,54,572,355,680,531
4216,55,572,355,680,456
4217,53,661,404,790,593
4217,54,573,355,680,531
4217,55,573,355,680,455
4218,53,661,404,790,593
4218,54,574,355,680,531
